----------
FIGNO: RH2001
XPROP: T
XUNIT: K
YPROP: HALL COEFF.
YUNIT: E-10 M3/C
PPROP: NUMBER
PUNIT: 

----------
xdata	ydata	pdata	number
69.772	.08	1	1
75.251	5.402	1	2
79.269	4.616	1	3
85.114	3.598	1	4
92.785	3.295	1	5
90.959	3.116	1	6
95.343	2.902	1	7
101.918	2.402	1	8
105.936	2.295	1	9
111.781	1.991	1	10
117.991	1.491	1	11
122.374	1.598	1	12
127.489	1.598	1	13
127.489	1.598	1	13
129.315	1.188	1	14
129.315	1.188	1	14
132.968	.991	1	15
132.968	.991	1	15
141.735	1.062	1	16
141.735	1.062	1	16
145.753	1.062	1	17
145.753	1.062	1	17
150.868	1.205	1	18
150.868	1.205	1	18
171.689	.58	1	19
171.689	.58	1	19
181.553	1.062	1	20
181.553	1.062	1	20
