****			
FIGNO: MHC152260			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT:			
SAMPLE: (LaSe)1.14(NbSe2)			
****			

XDATA	YDATA	PDATA	NUMBER
0.033 	0.451 	1	1
0.058 	0.428 	1	2
0.075 	0.418 	1	3
0.100 	0.395 	1	4
0.131 	0.380 	1	5
0.173 	0.356 	1	6
0.203 	0.339 	1	7
0.233 	0.325 	1	8
0.275 	0.302 	1	9
0.303 	0.294 	1	10
0.341 	0.267 	1	11
0.467 	0.209 	1	12
0.600 	0.147 	1	13
0.698 	0.114 	1	14
0.800 	0.085 	1	15
1.318 	0.006 	1	16
