----------
FIGNO: RH4422
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: arb.unit
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
61.547	1.75	1	1
62.22	1.347	1	2
65.583	1.123	1	3
70.291	1.056	1	4
75.673	1.034	1	5
84.417	1.034	1	6
87.78	1.041	1	7
91.144	1.048	1	8
95.179	1.056	1	9
101.906	1.086	1	10
111.323	1.131	1	11
120.74	1.198	1	12
129.484	1.258	1	13
151.009	1.407	1	14
163.117	1.504	1	15
172.534	1.571	1	16
181.951	1.631	1	17
192.04	1.705	1	18
202.803	1.772	1	19
210.874	1.847	1	20
231.726	1.952	1	21
239.798	2.034	1	22
243.834	2.049	1	23
253.251	2.056	1	24
259.305	2.093	1	25
261.996	2.093	1	26
267.377	2.086	1	27
272.758	2.101	1	28
283.52	2.146	1	29
294.282	2.168	1	30
