****			
FIGNO: MTC155070			
XPROP: Se-content			
XUNIT: x  in LaO0.5F0.5Bi(S1-xSex)2			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: LaO0.5F0.5Bi(S1-xSex)2			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.00 	2.49 	1	1
0.10 	2.19 	1	2
0.20 	2.50 	1	3
0.30 	2.99 	1	4
0.40 	3.70 	1	5
0.50 	3.79 	1	6
0.60 	3.60 	1	7
0.70 	3.01 	1	8
