---------			
FIGNO:TC40980			
XPROP:oz			
XUNIT:/mole			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
6.964	6.95	1	1
6.976	19.64	1	2
6.988	23.23	1	3
7.001	29.7	1	4
7.007	31.14	1	5
7.02	36.65	1	6
7.035	40.24	1	7
7.041	41.68	1	8
7.052	46.95	1	9
7.064	50.06	1	10
7.072	52.46	1	11
7.083	58.44	1	12
7.096	61.32	1	13
7.108	64.19	1	14
7.138	67.78	1	15
7.159	68.74	1	16
7.17	67.31	1	17
7.182	65.87	1	18
7.2	61.56	1	19
7.219	54.85	1	20
7.207	52.22	1	21
7.231	46.71	1	22
7.261	31.38	1	23
