****			
FIGNO: MSP153436			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: BaTi2Sb2O			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.248 	10.95 	1	1
0.269 	11.68 	1	2
0.290 	12.48 	1	3
0.331 	13.08 	1	4
0.373 	13.87 	1	5
0.414 	14.67 	1	6
0.435 	15.27 	1	7
0.476 	15.86 	1	8
0.518 	16.39 	1	9
0.559 	16.99 	1	10
0.580 	17.52 	1	11
0.600 	17.92 	1	12
0.642 	18.52 	1	13
0.683 	18.78 	1	14
0.725 	19.51 	1	15
0.787 	19.85 	1	16
0.807 	20.24 	1	17
0.870 	20.64 	1	18
0.890 	20.84 	1	19
0.932 	21.11 	1	20
0.994 	21.50 	1	21
1.077 	22.04 	1	22
1.097 	22.23 	1	23
1.159 	22.37 	1	24
1.222 	22.57 	1	25
1.284 	22.63 	1	26
1.346 	22.43 	1	27
1.449 	22.17 	1	28
1.511 	21.64 	1	29
1.553 	21.31 	1	30
1.677 	20.91 	1	31
1.739 	20.24 	1	32
1.801 	19.85 	1	33
1.863 	19.65 	1	34
1.967 	19.45 	1	35
2.029 	19.25 	1	36
2.091 	18.98 	1	37
2.153 	18.85 	1	38
2.277 	18.72 	1	39
2.402 	18.45 	1	40
2.567 	18.32 	1	41
2.692 	18.12 	1	42
2.754 	18.05 	1	43
2.857 	18.05 	1	44
2.940 	17.99 	1	45
3.043 	17.79 	1	46
3.168 	17.72 	1	47
3.292 	17.72 	1	48
3.416 	17.72 	1	49
3.520 	17.72 	1	50
3.623 	17.59 	1	51
3.727 	17.59 	1	52
3.851 	17.59 	1	53
3.934 	17.72 	1	54
3.975 	17.52 	1	55
4.058 	17.46 	1	56
4.161 	17.52 	1	57
4.265 	17.59 	1	58
4.389 	17.72 	1	59
4.513 	17.85 	1	60
4.617 	17.65 	1	61
4.721 	17.72 	1	62
4.886 	17.79 	1	63
4.990 	17.85 	1	64
5.052 	17.99 	1	65
5.155 	17.99 	1	66
5.362 	18.05 	1	67
5.424 	18.19 	1	68
5.487 	18.25 	1	69
5.631 	18.32 	1	70
5.776 	18.32 	1	71
5.880 	18.45 	1	72
5.983 	18.58 	1	73
6.108 	18.72 	1	74
6.211 	18.65 	1	75
6.398 	18.78 	1	76
6.957 	19.12 	1	77
7.495 	19.78 	1	78
8.054 	20.04 	1	79
8.634 	20.51 	1	80
9.213 	21.04 	1	81
9.814 	21.57 	1	82
