----------
FIGNO: MSP5082
XPROP: T
XUNIT: K
YPROP: C
YUNIT: J/mole.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.903	3.174	1	1
27.158	12.414	1	1
1.974	3.463	1	2
27.518	12.852	1	2
2.118	3.752	1	3
27.95	13.29	1	3
2.19	4.04	1	4
28.309	13.728	1	4
2.261	4.329	1	5
28.597	14.215	1	5
2.405	4.617	1	6
28.885	14.604	1	6
2.549	4.906	1	7
29.317	15.091	1	7
2.62	5.194	1	8
29.676	15.481	1	8
2.692	5.387	1	9
30.036	15.919	1	9
2.764	5.675	1	10
30.396	16.406	1	10
2.836	5.868	1	11
30.755	17.038	1	11
2.836	6.253	1	12
31.115	17.623	1	12
2.908	6.541	1	13
31.403	18.061	1	13
3.051	6.83	1	14
31.834	18.694	1	14
3.123	7.214	1	15
32.266	19.375	1	15
3.195	7.599	1	16
32.554	19.813	1	16
3.267	7.695	1	17
32.986	20.398	1	17
3.267	8.08	1	18
33.273	20.982	1	18
3.338	8.369	1	19
3.41	8.657	1	20
3.482	9.138	1	21
3.626	9.523	1	22
3.769	8.176	1	23
3.841	6.541	1	24
3.985	4.521	1	25
4.2	3.078	1	26
4.272	2.501	1	27
4.415	2.405	1	28
4.559	2.116	1	29
4.846	2.02	1	30
4.99	1.828	1	31
5.277	1.732	1	32
5.42	1.635	1	33
5.564	1.539	1	34
5.708	1.635	1	35
5.923	1.539	1	36
6.138	1.539	1	37
6.282	1.539	1	38
6.497	1.539	1	39
6.713	1.539	1	40
6.856	1.635	1	41
7.144	1.635	1	42
7.287	1.635	1	43
7.503	1.732	1	44
7.718	1.828	1	45
7.862	1.924	1	46
8.005	2.02	1	47
8.22	2.116	1	48
8.508	2.212	1	49
8.723	2.309	1	50
8.867	2.501	1	51
9.082	2.597	1	52
9.297	2.597	1	53
9.513	2.79	1	54
9.728	2.79	1	55
9.944	2.982	1	56
10.087	3.078	1	57
10.231	3.078	1	58
10.446	3.174	1	59
10.662	3.271	1	60
10.805	3.367	1	61
10.949	3.463	1	62
11.164	3.559	1	63
11.308	3.655	1	64
11.523	3.848	1	65
11.739	3.944	1	66
11.739	4.04	1	67
12.026	4.136	1	68
12.313	4.232	1	69
12.528	4.425	1	70
12.744	4.617	1	71
12.887	4.81	1	72
13.103	4.906	1	73
13.246	5.002	1	74
13.39	5.194	1	75
13.605	5.194	1	76
13.749	5.291	1	77
14.036	5.387	1	78
14.108	5.579	1	79
14.323	5.771	1	80
14.467	5.868	1	81
14.539	5.964	1	82
14.754	6.06	1	83
14.897	6.156	1	84
14.969	6.349	1	85
15.113	6.445	1	86
15.256	6.541	1	87
15.4	6.734	1	88
15.544	6.926	1	89
15.687	7.022	1	90
15.903	7.214	1	91
16.046	7.311	1	92
16.19	7.407	1	93
16.405	7.599	1	94
16.477	7.695	1	95
16.692	7.792	1	96
16.908	7.984	1	97
17.051	8.176	1	98
17.195	8.273	1	99
17.338	8.465	1	100
17.41	8.657	1	101
17.554	8.85	1	102
17.697	8.946	1	103
17.841	9.138	1	104
17.985	9.235	1	105
18.056	9.523	1	106
18.2	9.619	1	107
18.272	9.715	1	108
18.487	9.812	1	109
18.631	10.004	1	110
18.703	10.196	1	111
18.846	10.293	1	112
18.99	10.485	1	113
19.061	10.581	1	114
19.277	10.677	1	115
19.421	10.966	1	116
19.636	11.158	1	117
19.708	11.351	1	118
19.779	11.639	1	119
20.21	12.024	1	120
20.426	12.313	1	121
20.641	12.697	1	122
20.785	12.89	1	123
20.928	12.986	1	124
21.144	13.371	1	125
21.215	13.563	1	126
21.431	13.852	1	127
21.574	14.14	1	128
21.79	14.333	1	129
21.933	14.525	1	130
22.077	14.814	1	131
22.149	15.006	1	132
22.292	15.198	1	133
22.508	15.583	1	134
22.651	15.872	1	135
22.867	16.064	1	136
22.939	16.353	1	137
23.082	16.545	1	138
23.154	16.738	1	139
23.297	16.834	1	140
23.369	17.122	1	141
23.513	17.411	1	142
23.728	17.699	1	143
23.944	17.892	1	144
24.015	18.18	1	145
24.231	18.565	1	146
24.374	18.758	1	147
24.518	18.95	1	148
24.59	19.046	1	149
24.662	19.431	1	150
24.805	19.816	1	151
24.949	20.104	1	152
25.092	20.393	1	153
25.308	20.778	1	154
25.451	21.066	1	155
25.667	21.547	1	156
25.882	21.932	1	157
26.097	22.413	1	158
26.241	22.798	1	159
26.528	23.279	1	160
26.815	24.048	1	161
