---------			
FIGNO:RH9330			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:E-3 cm3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
31.7	11.04	1	1
34.5	10.75	1	2
38.2	11.32	1	3
42.9	10.92	1	4
47.5	10.81	1	5
50.3	10.87	1	6
53.1	11.09	1	7
55.9	11.77	1	8
57.8	11.89	1	9
60.6	11.55	1	10
63.4	11.26	1	11
62.4	11.09	1	12
68	10.42	1	13
68	10.7	1	14
72.7	10.53	1	15
72.7	10.81	1	16
70.8	11.09	1	17
68.9	11.32	1	18
70.8	11.55	1	19
74.5	11.15	1	20
76.4	11.38	1	21
79.2	11.32	1	22
82	11.6	1	23
85.7	11.89	1	24
89.4	11.55	1	25
92.2	11.32	1	26
96	11.21	1	27
97.8	11.04	1	28
101.6	11.15	1	29
105.3	11.09	1	30
109.9	11.21	1	31
114.6	10.75	1	32
118.3	10.87	1	33
120.2	10.7	1	34
123.9	10.53	1	35
126.7	10.64	1	36
131.4	10.53	1	37
132.3	10.47	1	38
135.1	10.36	1	39
139.8	10.42	1	40
142.5	10.25	1	41
147.2	10.08	1	42
149.1	9.85	1	43
149.1	9.57	1	44
151.9	9.79	1	45
156.5	9.62	1	46
158.4	9.45	1	47
164	9.28	1	48
166.8	9.17	1	49
169.6	9	1	50
171.4	8.77	1	51
176.1	8.6	1	52
179.8	8.43	1	53
181.7	8.38	1	54
184.5	8.38	1	55
188.2	8.21	1	56
191	7.98	1	57
194.7	7.81	1	58
197.5	7.7	1	59
198.4	7.64	1	60
201.2	7.53	1	61
203.1	7.42	1	62
207.8	7.36	1	63
209.6	7.25	1	64
212.4	7.02	1	65
215.2	6.91	1	66
218.9	6.79	1	67
222.7	6.62	1	68
223.6	6.57	1	69
226.4	6.34	1	70
231.1	6.23	1	71
235.7	6	1	72
237.6	5.83	1	73
241.3	5.72	1	74
246.9	5.43	1	75
250.6	5.43	1	76
252.5	5.32	1	77
255.3	5.26	1	78
259.9	5.15	1	79
261.8	5.04	1	80
265.5	4.87	1	81
267.4	4.81	1	82
269.3	4.64	1	83
274.8	4.7	1	84
278.6	4.53	1	85
282.3	4.47	1	86
284.2	4.36	1	87
287	4.25	1	88
288.8	4.19	1	89
291.6	4.13	1	90
293.5	4.08	1	91
294.4	4.08	1	92
297.2	4.02	1	93
299.1	3.91	1	94
