---------			
FIGNO:TP7776			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
7.6	0.06	1	1
13	-0.05	1	2
14.5	0.03	1	3
19.1	-0.05	1	4
21.4	-0.19	1	5
23.7	-0.23	1	6
27.5	-0.19	1	7
30.5	-0.08	1	8
35.9	-0.16	1	9
38.9	-0.12	1	10
42	-0.16	1	11
44.3	-0.45	1	12
49.6	-0.48	1	13
55.7	-0.37	1	14
61.1	-0.45	1	15
67.9	-0.67	1	16
72.5	-0.78	1	17
77.9	-0.92	1	18
83.2	-1.03	1	19
87.8	-1.11	1	20
95.4	-1.21	1	21
100	-1.32	1	22
104.6	-1.4	1	23
109.2	-1.51	1	24
114.5	-1.69	1	25
120.6	-1.73	1	26
123.7	-2.05	1	27
127.5	-2.2	1	28
137.4	-2.31	1	29
142.7	-2.31	1	30
146.6	-2.24	1	31
151.9	-2.24	1	32
155.7	-2.57	1	33
161.8	-2.79	1	34
166.4	-2.82	1	35
171.8	-2.97	1	36
176.3	-3.19	1	37
180.2	-3.22	1	38
186.3	-3.37	1	39
191.6	-3.59	1	40
196.2	-3.63	1	41
200	-3.88	1	42
203.8	-3.88	1	43
207.6	-3.95	1	44
213.7	-4.03	1	45
219.8	-4.25	1	46
226	-4.39	1	47
232.8	-4.68	1	48
241.2	-4.76	1	49
246.6	-4.9	1	50
251.1	-4.87	1	51
254.2	-5.01	1	52
260.3	-5.27	1	53
264.1	-5.31	1	54
269.5	-5.49	1	55
271.8	-5.56	1	56
277.1	-5.74	1	57
281.7	-5.85	1	58
285.5	-5.96	1	59
289.3	-6.18	1	60
295.4	-6.4	1	61
