---------			
FIGNO:MTC12664			
XPROP:Sc-content			
XUNIT:x in Mg1-xScxB2			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.01	39.06	1	1
0.019	39.06	1	2
0.022	39.69	1	3
0.119	29.8	1	4
0.123	27.45	1	5
0.121	21.33	1	6
0.131	23.22	1	7
0.135	23.37	1	8
0.135	17.73	1	9
0.135	15.22	1	10
0.14	21.33	1	11
0.148	21.33	1	12
0.147	15.22	1	13
0.181	8.78	1	14
0.185	11.29	1	15
0.205	9.73	1	16
0.221	9.41	1	17
0.245	6.59	1	18
0.267	6.12	1	19
