----------
FIGNO: SP1474
XPROP: T*T
XUNIT: K**2
YPROP: C/T
YUNIT: MJ/MOL.K**2
PPROP: NUMBER
PUNIT: 

----------
xdata	ydata	pdata	number
.619	79.614	1	1
.619	78.328	1	2
.619	76.27	1	3
.465	74.727	1	4
.619	73.183	1	5
.774	71.125	1	6
.774	69.067	1	7
.774	67.524	1	8
.619	65.981	1	9
.619	64.437	1	10
.774	62.637	1	11
.774	61.093	1	12
.929	58.778	1	13
.929	58.778	1	13
.929	56.977	1	14
.929	56.977	1	14
1.394	55.691	1	15
1.394	55.691	1	15
.929	54.148	1	16
.929	54.148	1	16
1.239	51.318	1	17
1.239	51.318	1	17
1.548	47.974	1	18
1.548	47.974	1	18
1.858	46.688	1	19
1.858	46.688	1	19
1.703	45.145	1	20
1.703	45.145	1	20
2.013	43.344	1	21
2.013	43.344	1	21
2.477	41.286	1	22
2.477	41.286	1	22
3.097	38.457	1	23
3.871	37.685	1	24
4.181	35.884	1	25
4.955	34.855	1	26
5.574	33.826	1	27
5.574	33.055	1	28
6.503	32.797	1	29
6.503	31.511	1	30
7.123	30.482	1	31
7.587	31.254	1	32
8.207	29.453	1	33
9.136	30.225	1	34
8.981	28.682	1	35
9.91	27.91	1	36
10.839	27.395	1	37
11.768	27.653	1	38
12.542	28.682	1	39
13.316	28.424	1	40
14.555	28.167	1	41
17.961	27.91	1	42
19.51	28.939	1	43
21.213	27.653	1	44
23.071	28.424	1	45
24.774	29.968	1	46
27.407	30.997	1	47
30.039	33.312	1	48
32.206	32.283	1	49
35.148	34.598	1	50
37.781	38.199	1	51
41.187	38.971	1	52
41.342	36.913	1	53
44.593	39.486	1	54
48.465	40	1	55
49.548	42.572	1	56
52.026	40	1	57
53.574	44.63	1	58
55.897	43.601	1	59
58.219	47.974	1	60
