****			
FIGNO: MRH156605			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-3 cm3/C			
PPROP: 			
PUNIT: 			
sample: RbEuFe4As4			
****			
			
XDATA	YDATA	PDATA	NUMBER
24.6 	0.013 	1	1
29.9 	0.010 	1	2
34.9 	0.524 	1	3
40.1 	0.496 	1	4
44.9 	0.518 	1	5
49.7 	0.494 	1	6
55.1 	0.488 	1	7
59.8 	0.501 	1	8
65.2 	0.501 	1	9
69.9 	0.473 	1	10
75.3 	0.534 	1	11
80.2 	0.526 	1	12
85.2 	0.545 	1	13
90.2 	0.547 	1	14
94.9 	0.543 	1	15
99.8 	0.536 	1	16
104.7 	0.542 	1	17
109.7 	0.547 	1	18
114.7 	0.514 	1	19
119.9 	0.537 	1	20
124.8 	0.510 	1	21
129.7 	0.491 	1	22
135.2 	0.534 	1	23
139.7 	0.480 	1	24
144.6 	0.508 	1	25
150.0 	0.523 	1	26
154.6 	0.473 	1	27
160.1 	0.507 	1	28
165.0 	0.492 	1	29
169.7 	0.487 	1	30
174.6 	0.468 	1	31
180.4 	0.447 	1	32
185.2 	0.425 	1	33
190.3 	0.438 	1	34
194.9 	0.421 	1	35
199.7 	0.425 	1	36
204.6 	0.413 	1	37
209.3 	0.387 	1	38
215.0 	0.371 	1	39
220.1 	0.368 	1	40
224.8 	0.358 	1	41
230.2 	0.373 	1	42
235.2 	0.361 	1	43
240.1 	0.359 	1	44
245.3 	0.389 	1	45
249.6 	0.290 	1	46
254.9 	0.312 	1	47
260.4 	0.316 	1	48
265.3 	0.310 	1	49
270.1 	0.296 	1	50
280.5 	0.277 	1	51
285.5 	0.277 	1	52
290.2 	0.279 	1	53
295.1 	0.282 	1	54
299.2 	0.248 	1	55
