---------			
FIGNO:RH6066M			
XPROP:T			
XUNIT:K			
YPROP:RH			
YUNIT:e-3 cm3/C			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
4.7	3.77	1	1
7.5	3.77	1	2
11.3	3.77	1	3
15.1	3.74	1	4
18.9	3.71	1	5
21.7	3.64	1	6
24.5	3.58	1	7
28.3	3.48	1	8
29.2	3.38	1	9
32.1	3.28	1	10
35.8	3.15	1	11
41.5	2.89	1	12
44.3	2.73	1	13
47.2	2.57	1	14
49.1	2.54	1	15
51.9	2.41	1	16
54.7	2.37	1	17
56.6	2.28	1	18
60.4	2.21	1	19
61.3	2.21	1	20
66	2.15	1	21
68.9	2.11	1	22
71.7	2.15	1	23
73.6	2.08	1	24
75.5	2.02	1	25
77.4	1.95	1	26
80.2	1.92	1	27
83	1.92	1	28
86.8	1.89	1	29
90.6	1.89	1	30
95.3	1.89	1	31
98.1	1.85	1	32
100.9	1.85	1	33
103.8	1.82	1	34
105.7	1.79	1	35
110.4	1.76	1	36
115.1	1.82	1	37
118.9	1.76	1	38
121.7	1.72	1	39
128.3	1.76	1	40
133	1.72	1	41
138.7	1.72	1	42
141.5	1.66	1	43
147.2	1.66	1	44
151.9	1.69	1	45
156.6	1.66	1	46
159.4	1.63	1	47
164.2	1.59	1	48
169.8	1.63	1	49
176.4	1.63	1	50
180.2	1.66	1	51
183	1.63	1	52
186.8	1.63	1	53
190.6	1.63	1	54
195.3	1.63	1	55
199.1	1.63	1	56
203.8	1.59	1	57
207.5	1.59	1	58
211.3	1.53	1	59
214.2	1.53	1	60
219.8	1.63	1	61
222.6	1.63	1	62
230.2	1.66	1	63
234.9	1.63	1	64
235.8	1.59	1	65
242.5	1.53	1	66
248.1	1.69	1	67
254.7	1.66	1	68
259.4	1.66	1	69
263.2	1.63	1	70
267.9	1.59	1	71
272.6	1.5	1	72
275.5	1.56	1	73
279.2	1.66	1	74
281.1	1.53	1	75
291.5	1.53	1	76
297.2	1.56	1	77
