---------			
FIGNO:TP30902			
XPROP:T			
XUNIT:K			
YPROP:S			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
10.8	3.87	1	1
17	3.11	1	2
27.8	3.11	1	3
40.2	2.86	1	4
54.1	2.61	1	5
61.9	2.1	1	6
68	1.34	1	7
83.5	0.59	1	8
91.2	0.34	1	9
100.5	0.08	1	10
108.2	-0.42	1	11
116	-0.92	1	12
128.4	-1.43	1	13
139.2	-1.68	1	14
150	-1.93	1	15
160.8	-2.44	1	16
173.2	-2.94	1	17
182.5	-3.19	1	18
196.4	-4.2	1	19
211.9	-4.71	1	20
228.9	-4.71	1	21
238.1	-5.21	1	22
245.9	-5.46	1	23
253.6	-5.71	1	24
261.3	-5.71	1	25
269.1	-6.22	1	26
