****			
FIGNO: MSP131424			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: J/mol.K2			
PPROP: 			
PUNIT:			
SAMPLE: La3Co			
****			

XDATA	YDATA	PDATA	NUMBER
5.03 	0.045 	1	1
5.44 	0.047 	1	2
5.85 	0.052 	1	3
6.25 	0.056 	1	4
6.74 	0.060 	1	5
7.31 	0.065 	1	6
7.88 	0.070 	1	7
8.44 	0.073 	1	8
9.17 	0.079 	1	9
9.74 	0.083 	1	10
10.31 	0.088 	1	11
10.88 	0.092 	1	12
11.29 	0.096 	1	13
11.94 	0.101 	1	14
12.67 	0.107 	1	15
13.40 	0.112 	1	16
13.96 	0.117 	1	17
14.86 	0.124 	1	18
15.51 	0.128 	1	19
15.99 	0.132 	1	20
16.81 	0.139 	1	21
17.21 	0.141 	1	22
17.86 	0.145 	1	23
18.19 	0.147 	1	24
18.51 	0.149 	1	25
18.76 	0.151 	1	26
19.32 	0.151 	1	27
19.65 	0.142 	1	28
19.89 	0.122 	1	29
20.14 	0.112 	1	30
20.38 	0.106 	1	31
20.87 	0.107 	1	32
21.76 	0.111 	1	33
22.81 	0.114 	1	34
23.38 	0.116 	1	35
24.19 	0.119 	1	36
24.93 	0.122 	1	37
25.41 	0.124 	1	38
25.98 	0.126 	1	39
26.79 	0.129 	1	40
27.93 	0.134 	1	41
28.99 	0.138 	1	42
30.37 	0.144 	1	43
32.07 	0.149 	1	44
33.45 	0.155 	1	45
34.99 	0.161 	1	46
36.45 	0.167 	1	47
38.00 	0.172 	1	48
39.13 	0.178 	1	49
40.19 	0.178 	1	50
40.84 	0.184 	1	51
42.06 	0.186 	1	52
43.11 	0.189 	1	53
44.33 	0.196 	1	54
45.30 	0.201 	1	55
46.44 	0.206 	1	56
47.66 	0.207 	1	57
48.96 	0.212 	1	58
50.09 	0.219 	1	59
51.48 	0.223 	1	60
53.10 	0.232 	1	61
54.32 	0.235 	1	62
56.02 	0.235 	1	63
57.48 	0.245 	1	64
58.94 	0.253 	1	65
