****			
FIGNO: MTP151791			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: CaFe2As2			
****			

XDATA	YDATA	PDATA	NUMBER
1.74 	-0.26 	1	1
4.36 	-0.67 	1	2
6.10 	-0.88 	1	3
7.85 	-1.50 	1	4
10.9 	-1.92 	1	5
12.6 	-2.23 	1	6
14.8 	-2.54 	1	7
17.0 	-2.75 	1	8
19.6 	-2.95 	1	9
22.7 	-2.95 	1	10
25.7 	-2.64 	1	11
30.1 	-2.23 	1	12
31.8 	-1.61 	1	13
35.3 	-0.57 	1	14
37.1 	-0.05 	1	15
39.7 	0.67 	1	16
42.3 	1.71 	1	17
45.3 	2.64 	1	18
46.7 	3.58 	1	19
49.7 	4.30 	1	20
51.5 	5.03 	1	21
52.8 	5.75 	1	22
54.5 	6.27 	1	23
55.8 	6.79 	1	24
55.4 	7.62 	1	25
58.0 	7.93 	1	26
58.0 	8.65 	1	27
58.9 	9.27 	1	28
60.6 	10.21 	1	29
61.9 	11.04 	1	30
64.1 	12.18 	1	31
68.0 	13.52 	1	32
68.9 	14.15 	1	33
71.9 	15.39 	1	34
72.8 	16.74 	1	35
74.6 	16.74 	1	36
76.7 	17.88 	1	37
78.5 	18.60 	1	38
80.7 	19.33 	1	39
82.4 	20.16 	1	40
84.6 	21.61 	1	41
86.3 	21.92 	1	42
88.5 	22.23 	1	43
90.3 	22.85 	1	44
92.4 	24.20 	1	45
95.5 	24.51 	1	46
96.8 	25.34 	1	47
99.0 	25.96 	1	48
101.2 	25.96 	1	49
103.3 	26.58 	1	50
105.1 	27.20 	1	51
108.1 	27.93 	1	52
109.9 	28.24 	1	53
112.1 	28.65 	1	54
114.2 	28.96 	1	55
116.9 	29.27 	1	56
123.8 	30.83 	1	57
137.4 	32.18 	1	58
139.1 	32.18 	1	59
142.6 	31.76 	1	60
145.6 	31.66 	1	61
147.4 	31.14 	1	62
149.6 	30.83 	1	63
151.7 	30.10 	1	64
153.9 	29.59 	1	65
156.1 	29.07 	1	66
158.7 	28.45 	1	67
161.8 	27.51 	1	68
164.4 	26.37 	1	69
167.0 	25.23 	1	70
169.2 	21.50 	1	71
173.1 	10.62 	1	72
175.3 	1.92 	1	73
177.9 	0.98 	1	74
180.1 	0.98 	1	75
182.7 	0.98 	1	76
185.8 	0.98 	1	77
188.8 	1.09 	1	78
191.4 	1.19 	1	79
195.3 	1.40 	1	80
198.4 	1.50 	1	81
201.5 	1.71 	1	82
204.5 	1.81 	1	83
207.1 	2.02 	1	84
210.2 	2.12 	1	85
212.4 	2.33 	1	86
214.5 	2.44 	1	87
223.3 	2.85 	1	88
226.7 	3.06 	1	89
229.4 	3.06 	1	90
233.3 	3.37 	1	91
236.3 	3.37 	1	92
239.4 	3.58 	1	93
242.4 	3.58 	1	94
245.5 	3.68 	1	95
248.5 	3.78 	1	96
251.6 	4.09 	1	97
256.4 	4.09 	1	98
259.4 	4.09 	1	99
262.1 	4.30 	1	100
266.0 	4.40 	1	101
269.0 	4.40 	1	102
271.7 	4.40 	1	103
275.1 	4.61 	1	104
278.2 	4.61 	1	105
281.3 	4.72 	1	106
287.8 	4.51 	1	107
290.8 	4.82 	1	108
294.8 	5.03 	1	109
297.8 	5.03 	1	110
