---------			
FIGNO:MSP40742			
XPROP:T2			
XUNIT:K2			
YPROP:C/T			
YUNIT:mJ/mol.K2			
PPROP:			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.16	14.13	1	1
0.16	14.47	1	2
0.17	14.98	1	3
0.19	15.83	1	4
0.2	16.85	1	5
0.22	17.19	1	6
0.22	18.04	1	7
0.24	19.23	1	8
0.25	19.57	1	9
0.28	20.09	1	10
0.28	20.77	1	11
0.3	21.45	1	12
0.31	21.96	1	13
0.32	22.47	1	14
0.35	23.32	1	15
0.36	24	1	16
0.37	24.51	1	17
0.37	24.85	1	18
0.39	25.53	1	19
0.43	26.04	1	20
0.45	25.02	1	21
0.46	21.96	1	22
0.49	18.72	1	23
0.52	17.02	1	24
0.56	15.15	1	25
0.6	13.45	1	26
0.61	12.94	1	27
0.66	12.77	1	28
0.72	12.6	1	29
0.8	12.6	1	30
0.82	12.94	1	31
0.86	13.11	1	32
0.91	13.11	1	33
0.95	13.28	1	34
1.01	13.45	1	35
1.11	13.62	1	36
1.28	13.96	1	37
1.49	14.47	1	38
1.72	14.81	1	39
2.01	15.49	1	40
2.34	16.17	1	41
2.7	17.02	1	42
3.14	17.7	1	43
3.62	18.72	1	44
4.2	19.74	1	45
4.86	21.11	1	46
