****			
FIGNO: MTC156108			
XPROP: Mn-content			
XUNIT:   x  in SmFe1-xMnxAsO0.89F0.11			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: SmFe1-xMnxAsO0.89F0.11			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.0001 	49.8 	1	1
0.010 	37.4 	1	2
0.030 	31.3 	1	3
0.060 	16.1 	1	4
0.080 	0.12	1	5
0.1000 	0	1	6
