****			
FIGNO:MTC150427			
XPROP:Nd-content			
XUNIT:x in Pr1-xNdxOs4Sb12			
"YPROP:Tc, T<FM>"			
YUNIT:K			
"PPROP:1  Tc, 2  T<FM>"			
PUNIT:			

****			
xdata	ydata	pdata	number
0.00 	1.831 	1	1
0.20 	1.433 	1	2
0.30 	1.259 	1	3
0.45 	1.015 	1	4
0.50 	0.707 	1	5
0.55 	0.212 	1	6
1.00 	0.829 	2	1
0.90 	0.771 	2	2
0.80 	0.591 	2	3
0.70 	0.392 	2	4
0.60 	0.450 	2	5
0.55 	0.456 	2	6
