****			
FIGNO:OTC404			
XPROP:P			
XUNIT:bar			
YPROP:Tc			
YUNIT:K			
PPROP:			
PUNIT:			
****			
xdata	ydata	pdata	number
6.41132	11.252	1	1
4.41693	11.3517	1	2
14.389	11.3517	1	3
24.361	11.3945	1	4
34.3331	11.4514	1	5
54.2772	11.5939	1	6
64.2492	11.6509	1	7
74.2212	11.6224	1	8
84.1933	11.7649	1	9
90.1765	12.0213	1	10
108.126	11.8931	1	11
161.975	12.0213	1	12
209.841	12.2777	1	13
241.752	13.0185	1	14
289.617	12.8618	1	15
331.5	12.7621	1	16
429.226	12.5341	1	17
477.092	12.4344	1	18
760.298	11.4514	1	19
