****			
FIGNO: MTP158179			
XPROP: T			
XUNIT: K			
YPROP:  s			
YUNIT:  uV/K			
PPROP: 			
PUNIT: 			
SAMPLE: IrTe2			
****			
			
XDATA	YDATA	PDATA	NUMBER
10.7 	0.89 	cooling	1
12.4 	1.09 	cooling	2
13.0 	1.34 	cooling	3
14.0 	1.57 	cooling	4
15.8 	1.79 	cooling	5
16.9 	2.03 	cooling	6
18.4 	2.26 	cooling	7
18.9 	2.48 	cooling	8
19.8 	2.66 	cooling	9
20.9 	2.82 	cooling	10
22.5 	2.99 	cooling	11
22.5 	3.11 	cooling	12
22.8 	3.27 	cooling	13
24.0 	3.41 	cooling	14
24.0 	3.56 	cooling	15
25.7 	3.76 	cooling	16
25.7 	3.97 	cooling	17
27.4 	4.15 	cooling	18
29.6 	4.33 	cooling	19
29.6 	4.47 	cooling	20
31.1 	4.67 	cooling	21
32.3 	4.83 	cooling	22
33.9 	4.99 	cooling	23
34.9 	5.11 	cooling	24
36.4 	5.26 	cooling	25
38.0 	5.47 	cooling	26
41.0 	5.62 	cooling	27
43.7 	5.74 	cooling	28
46.0 	5.80 	cooling	29
46.9 	5.90 	cooling	30
50.8 	5.93 	cooling	31
55.8 	5.93 	cooling	32
57.9 	5.99 	cooling	33
63.2 	5.94 	cooling	34
67.7 	5.83 	cooling	35
71.6 	5.74 	cooling	36
75.4 	5.64 	cooling	37
80.6 	5.56 	cooling	38
84.0 	5.48 	cooling	39
87.1 	5.41 	cooling	40
90.7 	5.30 	cooling	41
93.2 	5.17 	cooling	42
97.6 	5.08 	cooling	43
102.1 	4.92 	cooling	44
106.9 	4.83 	cooling	45
111.3 	4.67 	cooling	46
115.1 	4.56 	cooling	47
118.4 	4.43 	cooling	48
123.4 	4.28 	cooling	49
129.5 	4.11 	cooling	50
134.4 	3.99 	cooling	51
136.9 	3.89 	cooling	52
140.0 	3.80 	cooling	53
143.9 	3.68 	cooling	54
147.9 	3.56 	cooling	55
151.3 	3.49 	cooling	56
155.9 	3.36 	cooling	57
159.7 	3.24 	cooling	58
162.9 	3.16 	cooling	59
165.0 	3.10 	cooling	60
168.4 	3.02 	cooling	61
171.8 	2.95 	cooling	62
175.0 	2.88 	cooling	63
177.8 	2.83 	cooling	64
181.6 	2.74 	cooling	65
185.4 	2.59 	cooling	66
188.8 	2.53 	cooling	67
192.7 	2.44 	cooling	68
196.7 	2.35 	cooling	69
199.8 	2.30 	cooling	70
202.5 	2.23 	cooling	71
206.6 	2.12 	cooling	72
210.2 	2.06 	cooling	73
213.7 	2.01 	cooling	74
217.8 	1.98 	cooling	75
219.7 	1.93 	cooling	76
222.8 	1.90 	cooling	77
226.1 	1.96 	cooling	78
228.2 	2.05 	cooling	79
231.1 	2.16 	cooling	80
235.4 	2.37 	cooling	81
237.3 	2.53 	cooling	82
241.6 	2.62 	cooling	83
244.6 	2.68 	cooling	84
248.7 	2.71 	cooling	85
252.1 	2.66 	cooling	86
257.4 	2.66 	cooling	87
264.2 	2.62 	cooling	88
268.2 	2.59 	cooling	89
272.1 	2.55 	cooling	90
275.5 	2.50 	cooling	91
278.3 	2.48 	cooling	92
282.7 	2.45 	cooling	93
287.0 	2.45 	cooling	94
289.8 	2.41 	cooling	95
292.8 	2.37 	cooling	96
296.0 	2.30 	cooling	97
301.0 	2.29 	cooling	98
303.8 	2.27 	cooling	99
307.2 	2.22 	cooling	100
311.6 	2.18 	cooling	101
314.7 	2.16 	cooling	102
319.0 	2.11 	cooling	103
323.2 	2.05 	cooling	104
326.3 	2.05 	cooling	105
331.0 	2.00 	cooling	106
334.4 	1.98 	cooling	107
338.8 	1.96 	cooling	108
341.0 	1.96 	cooling	109
343.9 	1.95 	cooling	110
347.1 	1.95 	cooling	111
349.7 	1.93 	cooling	112
352.8 	1.93 	cooling	113
356.8 	1.87 	cooling	114
360.6 	1.87 	cooling	115
363.6 	1.86 	cooling	116
177.1 	2.77 	warming	1
182.8 	2.72 	warming	2
185.6 	2.66 	warming	3
189.1 	2.57 	warming	4
193.7 	2.46 	warming	5
198.5 	2.36 	warming	6
202.4 	2.26 	warming	7
205.1 	2.21 	warming	8
207.4 	2.15 	warming	9
210.2 	2.08 	warming	10
212.5 	2.03 	warming	11
214.7 	1.98 	warming	12
218.5 	1.92 	warming	13
221.2 	1.89 	warming	14
223.6 	1.82 	warming	15
226.4 	1.78 	warming	16
229.6 	1.74 	warming	17
232.9 	1.70 	warming	18
236.3 	1.64 	warming	19
238.0 	1.61 	warming	20
240.4 	1.57 	warming	21
242.5 	1.62 	warming	22
245.9 	1.78 	warming	23
248.8 	2.10 	warming	24
250.9 	2.27 	warming	25
253.7 	2.33 	warming	26
256.0 	2.40 	warming	27
260.2 	2.47 	warming	28
262.7 	2.47 	warming	29
265.5 	2.54 	warming	30
268.9 	2.51 	warming	31
271.7 	2.47 	warming	32
273.2 	2.42 	warming	33
278.9 	2.35 	warming	34
282.6 	2.32 	warming	35
286.5 	2.32 	warming	36
292.9 	2.28 	warming	37
296.3 	2.24 	warming	38
299.9 	2.23 	warming	39
304.2 	2.18 	warming	40
