****			
FIGNO: TP152673			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: LaO0.89F0.11FeAs			
****			

XDATA	YDATA	PDATA	NUMBER
23.4 	-4.62 	1	1
23.4 	-9.24 	1	2
23.4 	-12.44 	1	3
24.0 	-44.4 	1	4
24.0 	-46.6 	1	5
25.2 	-48.7 	1	6
24.0 	-59.4 	1	7
25.2 	-72.2 	1	8
26.4 	-75.4 	1	9
26.4 	-77.5 	1	10
26.4 	-79.6 	1	11
27.7 	-83.5 	1	12
28.9 	-85.0 	1	13
29.5 	-88.2 	1	14
30.7 	-92.1 	1	15
32.0 	-94.5 	1	16
33.2 	-97.0 	1	17
35.0 	-99.5 	1	18
36.9 	-102.7 	1	19
38.1 	-104.5 	1	20
40.0 	-107.0 	1	21
41.8 	-109.8 	1	22
43.6 	-112.3 	1	23
45.5 	-114.1 	1	24
47.3 	-116.6 	1	25
49.8 	-118.4 	1	26
51.0 	-120.5 	1	27
52.3 	-121.6 	1	28
54.7 	-122.3 	1	29
56.6 	-121.9 	1	30
59.6 	-123.3 	1	31
61.5 	-124.1 	1	32
63.3 	-124.4 	1	33
65.2 	-125.1 	1	34
67.6 	-126.5 	1	35
70.1 	-127.6 	1	36
74.4 	-129.0 	1	37
78.1 	-130.1 	1	38
79.9 	-131.2 	1	39
83.0 	-132.6 	1	40
86.1 	-133.6 	1	41
89.8 	-134.0 	1	42
93.4 	-135.4 	1	43
95.9 	-135.8 	1	44
99.0 	-136.1 	1	45
101.4 	-136.8 	1	46
104.5 	-136.8 	1	47
107.6 	-137.9 	1	48
111.3 	-137.6 	1	49
115.0 	-137.2 	1	50
118.6 	-136.5 	1	51
123.0 	-135.8 	1	52
127.9 	-134.7 	1	53
130.9 	-133.6 	1	54
134.6 	-132.6 	1	55
138.3 	-131.2 	1	56
141.4 	-130.1 	1	57
145.7 	-128.7 	1	58
149.4 	-127.3 	1	59
152.5 	-125.5 	1	60
156.1 	-124.1 	1	61
159.8 	-122.3 	1	62
162.9 	-120.9 	1	63
166.0 	-119.1 	1	64
169.1 	-116.9 	1	65
172.7 	-115.5 	1	66
175.8 	-114.1 	1	67
177.7 	-112.0 	1	68
180.1 	-110.5 	1	69
182.6 	-109.5 	1	70
185.0 	-108.4 	1	71
189.3 	-106.3 	1	72
191.8 	-104.9 	1	73
194.3 	-103.4 	1	74
198.0 	-100.9 	1	75
200.4 	-98.8 	1	76
203.5 	-97.4 	1	77
206.6 	-96.0 	1	78
209.6 	-93.5 	1	79
213.9 	-92.1 	1	80
217.6 	-89.9 	1	81
220.1 	-88.2 	1	82
222.5 	-86.7 	1	83
226.2 	-85.0 	1	84
229.9 	-82.8 	1	85
233.6 	-80.7 	1	86
237.3 	-78.2 	1	87
241.0 	-76.4 	1	88
244.1 	-74.6 	1	89
246.5 	-72.9 	1	90
249.0 	-71.4 	1	91
253.3 	-69.7 	1	92
256.4 	-68.2 	1	93
258.8 	-66.5 	1	94
261.9 	-64.7 	1	95
265.6 	-63.3 	1	96
268.6 	-61.5 	1	97
271.1 	-60.1 	1	98
274.8 	-59.0 	1	99
277.3 	-57.9 	1	100
279.7 	-56.2 	1	101
282.2 	-55.1 	1	102
286.5 	-53.7 	1	103
289.5 	-51.9 	1	104
292.6 	-50.8 	1	105
294.5 	-50.1 	1	106
