****			
FIGNO: MHC151696			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
"PPROP: 1  H//ab,  2  H//c"			
PUNIT:			
SAMPLE: Eu(Fe0.89Co0.11)2As2			
****			

XDATA	YDATA	PDATA	NUMBER
16.9 	5.003 	1	1
18.3 	2.992 	1	2
19.5 	0.982 	1	3
20.3 	0.301 	1	4
20.4 	0.206 	1	5
20.6 	0.095 	1	6
20.8 	0.016 	1	7
10.6 	5.003 	2	1
12.1 	2.992 	2	2
15.0 	1.013 	2	3
16.8 	0.301 	2	4
17.3 	0.206 	2	5
17.9 	0.111 	2	6
20.6 	0.000 	2	7
