----------
FIGNO: THC13065
XPROP: T
XUNIT: K
YPROP: K
YUNIT: W/mK
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
8.237	1.396	1	1
9.104	1.556	1	2
9.104	1.695	1	3
9.971	1.815	1	4
9.971	1.974	1	5
11.705	2.194	1	6
13.439	2.493	1	7
16.041	2.692	1	8
16.041	2.832	1	9
17.775	3.011	1	10
19.509	3.151	1	11
21.243	3.291	1	12
22.977	3.45	1	13
22.977	3.59	1	14
26.445	3.749	1	15
29.046	3.949	1	16
33.382	4.088	1	17
38.584	4.248	1	18
42.052	4.328	1	19
46.387	4.407	1	20
50.722	4.487	1	21
55.925	4.587	1	22
59.393	4.647	1	23
63.728	4.687	1	24
69.798	4.746	1	25
75	4.826	1	26
79.335	4.866	1	27
83.671	4.906	1	28
89.74	4.946	1	29
96.676	5.006	1	30
102.746	5.066	1	31
110.549	5.066	1	32
117.486	5.125	1	33
123.555	5.145	1	34
131.358	5.185	1	35
138.295	5.185	1	36
145.231	5.185	1	37
152.168	5.205	1	38
159.104	5.205	1	39
166.04	5.225	1	40
172.977	5.205	1	41
179.913	5.225	1	42
187.717	5.185	1	43
193.786	5.165	1	44
201.59	5.125	1	45
210.26	5.105	1	46
217.197	5.066	1	47
223.266	5.026	1	48
229.335	4.986	1	49
236.272	4.926	1	50
244.942	4.846	1	51
251.879	4.826	1	52
257.948	4.786	1	53
265.751	4.726	1	54
272.688	4.687	1	55
278.757	4.627	1	56
278.757	4.627	1	57
284.827	4.567	1	58
290.029	4.527	1	59
296.098	4.487	1	60
300.434	4.467	1	61
