----------
FIGNO: TP1348
XPROP: TEMPERATURE
XUNIT: K
YPROP: THERMOPOWER
YUNIT: MICRO-V/K
PPROP: ZN-CONTENT
PUNIT: 

----------
xdata	ydata	pdata	number
81.7	.009	.025	1
81.7	.121	.025	2
81.7	.526	.025	3
82.2	.729	.025	4
82.7	.891	.025	5
82.2	1.134	.025	6
82.7	1.328	.025	7
82.7	1.684	.025	8
82.2	1.87	.025	9
82.2	2.372	.025	10
86.7	2.453	.025	11
91.7	2.405	.025	12
99.2	2.227	.025	13
99.2	2.227	.025	13
104.2	2.089	.025	14
104.2	2.089	.025	14
111.6	1.943	.025	15
111.6	1.943	.025	15
117.1	1.797	.025	16
117.1	1.797	.025	16
124.1	1.708	.025	17
124.1	1.708	.025	17
133.1	1.603	.025	18
133.1	1.603	.025	18
158.6	1.571	.025	19
158.6	1.571	.025	19
173.1	1.571	.025	20
173.1	1.571	.025	20
183.1	1.676	.025	21
183.1	1.676	.025	21
196.6	1.773	.025	22
196.6	1.773	.025	22
204	1.87	.025	23
211.5	1.951	.025	24
221.5	2.032	.025	25
227	2.008	.025	26
233	2.162	.025	27
240	2.186	.025	28
246.5	2.332	.025	29
