----------			
FIGNO: THC4077			
XPROP: T			
XUNIT: K			
YPROP: THERMAL-C			
YUNIT: MW/CM.K			
PPROP: 			
PUNIT: 			

----------			
xdata	ydata	pdata	number
1.954	0.059	1	1
2.293	0	2	1
2.293	0.03	2	1
15.29	2.718	2	1
4.329	0.202	2	1
2.901	0	2	2
2.904	0.067	2	2
3.071	0.117	1	2
18.157	3.124	2	2
4.712	0.246	2	2
3.373	0	2	3
21.024	3.77	2	3
3.377	0.112	2	3
4.847	0.278	2	3
4.187	0.176	1	3
3.782	0.161	2	4
5.033	0.323	2	4
3.812	0	2	4
24.369	4.081	2	4
5.025	0.293	1	4
4.391	0	2	5
23.413	4.297	2	5
5.583	0.41	1	5
5.326	0.416	2	5
5.583	0.47	2	6
5.862	0.586	1	6
25.324	4.416	2	6
5.907	0.556	2	7
8.654	0.878	1	7
28.191	4.608	2	7
6.25	0.628	2	8
9.771	0.996	1	8
32.492	4.99	2	8
8.529	0.849	2	9
36.314	5.014	2	9
9.771	1.054	1	9
8.773	0.898	2	10
35.836	5.23	2	10
10.329	1.23	1	10
9.11	0.977	2	11
11.166	1.347	1	11
38.703	5.325	2	11
9.371	1.005	2	12
12.562	1.464	1	12
43.959	5.708	2	12
9.823	1.083	2	13
43.003	5.828	2	13
43.003	5.828	2	13
13.121	1.581	1	13
13.121	1.581	1	13
9.823	1.083	2	13
10.2	1.125	2	14
10.2	1.125	2	14
14.237	1.728	1	14
49.215	6.21	2	14
49.215	6.21	2	14
14.237	1.728	1	14
10.692	1.258	2	15
48.737	6.354	2	15
48.737	6.354	2	15
10.692	1.258	2	15
15.633	2.021	1	15
15.633	2.021	1	15
11.42	1.357	2	16
11.42	1.357	2	16
16.75	1.991	1	16
52.082	6.115	2	16
52.082	6.115	2	16
16.75	1.991	1	16
11.748	1.382	2	17
55.904	6.474	2	17
55.904	6.474	2	17
17.308	2.079	1	17
17.308	2.079	1	17
11.748	1.382	2	17
12.314	1.476	2	18
18.146	2.196	1	18
61.638	6.139	2	18
18.146	2.196	1	18
61.638	6.139	2	18
12.314	1.476	2	18
13.03	1.533	2	19
18.704	2.372	1	19
64.983	6.139	2	19
64.983	6.139	2	19
18.704	2.372	1	19
13.03	1.533	2	19
13.153	1.606	2	20
13.153	1.606	2	20
68.328	5.995	2	20
68.328	5.995	2	20
21.775	2.635	1	20
21.775	2.635	1	20
13.787	1.652	2	21
69.283	6.043	2	21
69.283	6.043	2	21
13.787	1.652	2	21
22.333	2.694	1	21
22.333	2.694	1	21
14.589	1.732	2	22
14.589	1.732	2	22
73.106	5.78	2	22
73.106	5.78	2	22
23.171	2.723	1	22
23.171	2.723	1	22
15.292	1.884	2	23
76.451	5.636	2	23
24.287	2.811	1	23
15.73	2.012	2	24
25.683	3.045	1	24
82.662	5.182	2	24
16.489	2.05	2	25
29.87	3.514	1	25
82.662	5.206	2	25
17.284	2.149	2	26
83.618	5.254	2	26
33.499	3.895	1	26
17.947	2.21	2	27
37.408	4.363	1	27
86.007	5.301	2	27
18.99	2.36	2	28
45.224	4.51	1	28
90.307	5.206	2	28
21.262	2.641	2	29
53.599	4.802	1	29
92.696	5.23	2	29
22.079	2.691	2	30
96.041	5.206	2	30
57.508	4.773	1	30
23.143	2.768	2	31
58.345	4.773	1	31
100.341	5.206	2	31
24.032	2.821	2	32
59.741	4.744	1	32
104.642	5.301	2	32
25.429	3.069	2	33
71.466	4.744	1	33
109.898	5.158	2	33
30.126	3.533	2	34
113.242	5.277	2	34
76.211	4.627	1	34
33.101	3.917	2	35
79.841	4.51	1	35
117.065	5.23	2	35
37.062	4.384	2	36
84.586	4.422	1	36
127.099	5.23	2	36
44.323	4.638	2	37
87.936	4.451	1	37
53.008	4.861	2	38
89.611	4.187	1	38
56.62	4.907	2	39
95.753	4.304	1	39
59.912	4.816	2	40
105.523	4.275	1	40
62.8	4.771	2	41
109.432	4.334	1	41
69.002	4.771	2	42
131.765	4.246	1	42
74.402	4.682	2	43
80.224	4.552	2	44
84.091	4.552	2	45
87.32	4.51	2	46
94.153	4.426	2	47
96.85	4.426	2	48
104.429	4.384	2	49
108.438	4.426	2	50
133.402	4.343	2	51
