****			
FIGNO: MSP131423			
XPROP: T 			
XUNIT: K			
YPROP: Ce/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT:			
SAMPLE: La3Ni			
****			

XDATA	YDATA	PDATA	NUMBER
0.341 	2.27 	1	1
0.358 	2.56 	1	2
0.397 	2.66 	1	3
0.402 	3.25 	1	4
0.419 	3.45 	1	5
0.432 	3.74 	1	6
0.467 	4.53 	1	7
0.507 	5.32 	1	8
0.528 	5.81 	1	9
0.568 	7.09 	1	10
0.585 	8.08 	1	11
0.607 	8.18 	1	12
0.638 	9.26 	1	13
0.686 	10.54 	1	14
0.716 	11.72 	1	15
0.738 	12.41 	1	16
0.799 	14.48 	1	17
0.834 	15.86 	1	18
0.865 	16.45 	1	19
0.895 	17.34 	1	20
0.913 	19.51 	1	21
0.930 	20.20 	1	22
0.961 	21.28 	1	23
0.987 	22.66 	1	24
1.009 	23.74 	1	25
1.035 	24.83 	1	26
1.066 	26.01 	1	27
1.105 	27.59 	1	28
1.148 	29.26 	1	29
1.192 	30.84 	1	30
1.240 	32.32 	1	31
1.284 	33.89 	1	32
1.328 	34.88 	1	33
1.376 	35.96 	1	34
1.424 	36.06 	1	35
1.454 	34.19 	1	36
1.480 	31.72 	1	37
1.507 	29.26 	1	38
1.507 	28.47 	1	39
1.520 	27.29 	1	40
1.537 	25.71 	1	41
1.555 	24.93 	1	42
1.576 	24.43 	1	43
1.598 	24.14 	1	44
1.629 	24.43 	1	45
1.672 	24.63 	1	46
1.721 	25.02 	1	47
1.769 	25.32 	1	48
1.803 	25.62 	1	49
1.847 	25.71 	1	50
1.895 	26.11 	1	51
1.948 	26.60 	1	52
2.035 	27.09 	1	53
2.079 	27.09 	1	54
2.092 	26.60 	1	55
2.105 	26.40 	1	56
2.135 	26.21 	1	57
2.162 	25.32 	1	58
2.183 	24.24 	1	59
2.218 	23.45 	1	60
2.218 	22.96 	1	61
2.249 	21.67 	1	62
2.275 	21.58 	1	63
2.293 	21.48 	1	64
2.328 	20.89 	1	65
2.410 	20.59 	1	66
2.428 	20.39 	1	67
2.533 	20.30 	1	68
2.550 	20.30 	1	69
2.624 	20.49 	1	70
2.703 	20.49 	1	71
2.856 	20.30 	1	72
