****			
FIGNO: MTC156330			
XPROP: As-content			
XUNIT: x  in NdFeP1-xAsxO0.9F0.1			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: NdFeP1-xAsxO0.9F0.1			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.00 	2.90 	1	1
0.20 	6.98 	1	2
0.40 	22.64 	1	3
0.50 	25.15 	1	4
0.60 	28.00 	1	5
0.70 	29.53 	1	6
0.80 	34.07 	1	7
1.00 	50.13 	1	8
