----------
FIGNO: THC10110
XPROP: T
XUNIT: K
YPROP: K
YUNIT: W/MK
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
15.312	5.771	1	1
20.562	5.995	1	2
25.812	6.091	1	3
31.062	6.091	1	4
35.438	6.123	1	5
40.688	6.091	1	6
45.938	6.059	1	7
50.312	6.219	1	8
56.438	6.252	1	9
59.938	6.316	1	10
65.188	6.412	1	11
70.438	6.444	1	12
74.812	6.54	1	13
80.062	6.572	1	14
86.188	6.636	1	15
90.562	6.668	1	16
94.062	6.7	1	17
101.062	6.796	1	18
105.438	6.86	1	19
109.812	6.924	1	20
115.062	6.988	1	21
120.312	6.988	1	22
125.563	7.052	1	23
131.688	7.085	1	24
136.063	7.149	1	25
141.312	7.213	1	26
146.563	7.245	1	27
150.063	7.373	1	28
156.188	7.405	1	29
161.437	7.405	1	30
165.813	7.437	1	31
170.188	7.437	1	32
175.437	7.469	1	33
180.688	7.469	1	34
185.937	7.533	1	35
190.313	7.597	1	36
194.688	7.597	1	37
199.937	7.597	1	38
206.062	7.661	1	39
210.438	7.693	1	40
215.687	7.693	1	41
220.062	7.725	1	42
224.438	7.789	1	43
230.562	7.757	1	44
234.938	7.789	1	45
240.187	7.725	1	46
241.063	7.853	1	47
245.438	7.885	1	48
249.812	7.853	1	49
255.937	7.789	1	50
261.187	7.853	1	51
265.563	7.853	1	52
269.937	7.885	1	53
275.187	7.949	1	54
276.938	7.821	1	55
280.437	7.853	1	56
284.813	7.885	1	57
290.938	7.789	1	58
290.062	7.918	1	59
295.312	7.853	1	60
300.563	7.982	1	61
