****			
FIGNO: MRH152574			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: cm3/C			
PPROP: 			
PUNIT:			
SAMPLE: NdFe0.85Ru0.15AsO0.89F0.11			
****			

XDATA	YDATA	PDATA	NUMBER
14.7 	0.03 	1	1
20.4 	0.00 	1	2
25.2 	-0.07 	1	3
30.4 	-0.20 	1	4
34.2 	-4.19 	1	5
40.3 	-4.84 	1	6
45.1 	-4.84 	1	7
49.8 	-4.75 	1	8
60.3 	-4.60 	1	9
69.8 	-4.47 	1	10
80.2 	-4.36 	1	11
90.2 	-4.16 	1	12
100.6 	-3.87 	1	13
109.7 	-3.87 	1	14
120.1 	-3.80 	1	15
130.1 	-3.55 	1	16
140.0 	-3.50 	1	17
149.5 	-3.36 	1	18
160.0 	-3.26 	1	19
169.9 	-3.14 	1	20
180.4 	-2.94 	1	21
190.3 	-2.78 	1	22
200.3 	-2.63 	1	23
209.8 	-2.63 	1	24
219.8 	-2.39 	1	25
229.7 	-2.33 	1	26
240.2 	-2.22 	1	27
250.6 	-2.14 	1	28
260.6 	-2.12 	1	29
269.6 	-1.95 	1	30
280.1 	-1.87 	1	31
290.0 	-1.73 	1	32
300.9 	-1.70 	1	33
