****			
FIGNO: MTP153067			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
SAMPLE: PrFe0.8Co0.2AsO			
****			

XDATA	YDATA	PDATA	NUMBER
2.28 	0.00 	1	1
5.02 	-0.77 	1	2
10.49 	-2.32 	1	3
20.52 	-6.19 	1	4
30.09 	-9.54 	1	5
40.6 	-12.4 	1	6
50.2 	-14.4 	1	7
60.2 	-16.5 	1	8
70.2 	-18.8 	1	9
80.2 	-22.2 	1	10
89.8 	-24.0 	1	11
100.3 	-30.2 	1	12
110.3 	-31.7 	1	13
120.4 	-33.3 	1	14
130.4 	-34.3 	1	15
140.0 	-35.8 	1	16
150.0 	-36.6 	1	17
160.0 	-38.2 	1	18
170.1 	-38.7 	1	19
179.6 	-40.5 	1	20
189.2 	-41.8 	1	21
200.2 	-42.3 	1	22
209.7 	-42.6 	1	23
220.2 	-44.1 	1	24
229.8 	-44.6 	1	25
239.8 	-45.1 	1	26
249.8 	-45.1 	1	27
259.0 	-45.4 	1	28
269.5 	-45.6 	1	29
279.9 	-45.6 	1	30
290.0 	-44.9 	1	31
299.5 	-44.6 	1	32
