----------
FIGNO: SP13018
XPROP: T2
XUNIT: K2
YPROP: C/T
YUNIT: mj/mol.K2
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
4.866	5.667	1	1
5.762	5.571	1	2
7.298	6.143	1	3
8.451	6.429	1	4
9.603	7.286	1	5
10.755	8.048	1	6
12.164	8.429	1	7
13.572	9.095	1	8
14.981	10.048	1	9
16.645	10.714	1	10
18.31	11.571	1	11
20.102	12.429	1	12
21.895	13.667	1	13
23.816	14.333	1	14
25.736	15.095	1	15
27.785	16.143	1	16
29.834	17.095	1	17
32.01	18.048	1	18
34.443	19.191	1	19
36.62	20.238	1	20
39.053	21.286	1	21
41.741	22.524	1	22
44.302	23.571	1	23
