---------			
FIGNO:TP6064			
XPROP:T			
XUNIT:K			
YPROP:s(ab)			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
25.6	0.39	1	1
29.1	0.2	1	2
31.8	0	1	3
34.4	0.2	1	4
36.2	0.98	1	5
37.1	1.96	1	6
37.9	3.53	1	7
40.6	4.31	1	8
43.2	5.49	1	9
47.6	6.08	1	10
48.5	7.45	1	11
50.3	8.43	1	12
51.2	9.22	1	13
52.9	10.39	1	14
54.7	11.57	1	15
58.2	11.96	1	16
60.9	12.75	1	17
63.5	13.33	1	18
66.2	14.31	1	19
67.1	15.69	1	20
69.7	16.08	1	21
72.4	16.08	1	22
75.9	16.47	1	23
81.2	17.25	1	24
84.7	17.65	1	25
89.1	17.84	1	26
95.3	18.43	1	27
99.7	19.02	1	28
104.1	19.22	1	29
108.5	19.41	1	30
112.9	19.61	1	31
116.5	20.39	1	32
120.9	20.39	1	33
126.2	20.59	1	34
133.2	21.18	1	35
137.6	21.18	1	36
143.8	21.57	1	37
149.1	21.76	1	38
156.2	22.35	1	39
159.7	22.35	1	40
165	22.16	1	41
169.4	22.16	1	42
174.7	21.96	1	43
179.1	22.55	1	44
185.3	22.55	1	45
189.7	22.35	1	46
193.2	22.55	1	47
198.5	22.35	1	48
202.9	21.96	1	49
209.1	21.96	1	50
213.5	22.75	1	51
217.9	22.35	1	52
219.7	21.96	1	53
222.4	21.57	1	54
227.6	20.98	1	55
230.3	21.96	1	56
234.7	21.37	1	57
238.2	21.57	1	58
240.9	20.98	1	59
243.5	21.18	1	60
248.8	20.98	1	61
253.2	20.59	1	62
255.9	20.59	1	63
260.3	20.39	1	64
262.9	20	1	65
265.6	20.59	1	66
268.2	20.2	1	67
270.9	19.8	1	68
272.6	19.41	1	69
276.2	19.22	1	70
280.6	18.82	1	71
285	19.02	1	72
290.3	19.41	1	73
293.8	19.02	1	74
296.5	18.24	1	75
