---------			
FIGNO:MHC12217			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:kG			
PPROP:Gd-%			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.44	5.44	0.98	1
0.63	5.63	0.98	2
0.9	6	0.98	3
1.32	6.48	0.98	4
1.75	6.94	0.98	5
1.89	7.06	0.98	6
2.05	7.17	0.98	7
2.22	7.29	0.98	8
2.3	7.33	0.98	9
2.68	7.38	0.98	10
2.93	7.33	0.98	11
3.23	7.19	0.98	12
3.56	6.87	0.98	13
3.81	6.57	0.98	14
4	6.23	0.98	15
4.47	5.3	0.98	16
4.6	4.94	0.98	17
4.88	4.26	0.98	18
5.1	3.73	0.98	19
5.45	2.37	0.98	20
5.64	1.59	0.98	21
5.89	0.35	0.98	22
6	0	0.98	23
0.44	2.79	1.24	1
0.71	2.88	1.24	2
1.12	3.06	1.24	3
1.32	3.14	1.24	4
1.4	3.18	1.24	5
1.89	3.43	1.24	6
2.05	3.51	1.24	7
2.19	3.57	1.24	8
2.58	3.67	1.24	9
2.88	3.67	1.24	10
3.23	3.51	1.24	11
3.56	3.36	1.24	12
3.78	3.07	1.24	13
4	2.77	1.24	14
4.52	1.78	1.24	15
4.63	1.43	1.24	16
4.82	0.57	1.24	17
5.04	0	1.24	18
0.3	1.73	1.49	1
0.47	1.73	1.49	2
0.6	1.73	1.49	3
0.71	1.73	1.49	4
0.85	1.73	1.49	5
1.15	1.77	1.49	6
1.45	1.84	1.49	7
1.75	1.91	1.49	8
1.92	1.96	1.49	9
2.22	2.01	1.49	10
2.33	2.03	1.49	11
2.47	2.01	1.49	12
2.66	2.03	1.49	13
2.74	2.01	1.49	14
2.93	1.96	1.49	15
3.04	1.91	1.49	16
3.26	1.8	1.49	17
3.45	1.68	1.49	18
3.62	1.48	1.49	19
3.75	1.31	1.49	20
3.89	1.13	1.49	21
4	0.9	1.49	22
4.19	0.37	1.49	23
4.3	0	1.49	24
