----------
FIGNO: SP1453
XPROP: T**2
XUNIT: K**2
YPROP: C/T
YUNIT: MJ/K2.GAT
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
1.705	16.822	1	1
68.376	7.361	1	1
1.861	16.556	1	2
69.941	7.45	1	2
1.861	16.289	1	3
71.507	7.495	1	3
2.171	16.022	1	4
73.385	7.539	1	4
2.171	15.8	1	5
75.421	7.628	1	5
2.326	15.578	1	6
77.143	7.716	1	6
2.326	15.4	1	7
78.708	7.805	1	7
2.481	15.133	1	8
80.587	7.849	1	8
2.636	14.911	1	9
82.466	7.938	1	9
2.636	14.689	1	10
84.814	8.027	1	10
2.791	14.422	1	11
87.162	8.115	1	11
2.946	14.111	1	12
89.198	8.248	1	12
3.256	13.756	1	13
91.233	8.381	1	13
3.256	13.533	1	14
93.425	8.47	1	14
3.566	13.267	1	15
95.46	8.514	1	15
3.566	12.956	1	16
97.808	8.514	1	16
3.721	12.6	1	17
99.687	8.648	1	17
3.876	12.333	1	18
4.186	12.111	1	19
4.496	11.844	1	20
4.806	11.578	1	21
5.116	11.222	1	22
5.426	10.867	1	23
5.736	10.6	1	24
6.202	10.422	1	25
6.667	10.111	1	26
6.977	9.8	1	27
7.597	9.533	1	28
8.062	9.267	1	29
8.837	9.089	1	30
9.767	8.733	1	31
10.853	8.511	1	32
11.628	8.333	1	33
12.713	8.156	1	34
13.643	8.022	1	35
14.108	7.889	1	36
14.419	7.8	1	37
15.504	7.667	1	38
17.054	7.533	1	39
18.14	7.4	1	40
19.38	7.356	1	41
20.465	7.311	1	42
22.326	7.222	1	43
23.721	7.089	1	44
25.271	7.044	1	45
27.287	7	1	46
28.372	6.911	1	47
30.543	6.911	1	48
32.558	6.867	1	49
34.419	6.822	1	50
35.814	6.822	1	51
38.139	6.867	1	52
40	6.867	1	53
41.705	6.867	1	54
43.101	6.911	1	55
45.116	6.867	1	56
46.667	6.867	1	57
48.682	6.911	1	58
50.698	7.044	1	59
52.093	7.044	1	60
53.643	7.044	1	61
55.039	7.044	1	62
56.744	7.133	1	63
58.295	7.178	1	64
59.69	7.311	1	65
62.17	7.311	1	66
63.566	7.356	1	67
65.271	7.4	1	68
66.822	7.533	1	69
68.527	7.578	1	70
69.922	7.533	1	71
