---------			
FIGNO:TP33353			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
70.6	2.32	1	1
74.8	4.15	1	2
77.6	5.37	1	3
81.2	6.59	1	4
83.3	8.78	1	5
86.1	9.63	1	6
89.6	10.24	1	7
91.8	10.98	1	8
95.3	11.34	1	9
99.5	12.2	1	10
103.8	13.29	1	11
107.3	13.54	1	12
110.1	14.02	1	13
113.6	14.76	1	14
116.5	15.24	1	15
120	15.98	1	16
122.1	15.73	1	17
125.6	16.1	1	18
132	16.59	1	19
134.8	17.07	1	20
138.4	17.32	1	21
142.6	17.44	1	22
144.7	17.68	1	23
147.5	17.56	1	24
150.4	17.93	1	25
153.2	17.56	1	26
156.7	17.8	1	27
159.5	18.05	1	28
161.6	18.05	1	29
165.2	18.05	1	30
168	18.41	1	31
171.5	17.8	1	32
175.1	17.68	1	33
179.3	17.68	1	34
180.7	17.44	1	35
184.2	17.32	1	36
187.8	17.2	1	37
193.4	16.83	1	38
196.2	17.56	1	39
199.8	17.32	1	40
202.6	16.59	1	41
206.1	16.71	1	42
208.9	16.34	1	43
214.6	16.59	1	44
218.1	16.34	1	45
220.9	15.61	1	46
224.5	15.98	1	47
225.9	15.49	1	48
228	15.12	1	49
239.3	15	1	50
249.2	14.51	1	51
251.3	13.41	1	52
254.1	14.15	1	53
257.6	13.54	1	54
260.5	14.02	1	55
263.3	13.66	1	56
266.8	13.29	1	57
270.4	12.56	1	58
273.9	12.32	1	59
276.7	12.2	1	60
279.5	12.56	1	61
282.4	12.44	1	62
285.2	12.44	1	63
