****			
FIGNO: MTP156034			
XPROP: T			
XUNIT: K			
YPROP: S			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
sample: LaFePO0.92F0.08			
****			
			
XDATA	YDATA	PDATA	NUMBER
20.6 	-4.58 	1	1
25.8 	-5.68 	1	2
30.9 	-7.95 	1	3
35.4 	-9.11 	1	4
40.7 	-9.85 	1	5
45.4 	-10.85 	1	6
50.7 	-11.71 	1	7
55.3 	-12.08 	1	8
60.3 	-12.95 	1	9
65.9 	-12.96 	1	10
70.7 	-13.33 	1	11
76.0 	-13.94 	1	12
81.3 	-14.30 	1	13
86.4 	-14.61 	1	14
91.5 	-15.35 	1	15
95.8 	-15.91 	1	16
101.4 	-16.10 	1	17
106.5 	-16.66 	1	18
110.7 	-16.84 	1	19
115.6 	-17.34 	1	20
120.8 	-18.20 	1	21
125.4 	-18.20 	1	22
130.7 	-18.75 	1	23
135.8 	-19.24 	1	24
140.6 	-19.73 	1	25
146.4 	-20.22 	1	26
151.0 	-20.72 	1	27
156.1 	-21.47 	1	28
162.0 	-21.79 	1	29
166.7 	-22.46 	1	30
172.0 	-23.21 	1	31
176.6 	-23.69 	1	32
182.3 	-24.00 	1	33
186.6 	-24.80 	1	34
192.6 	-25.49 	1	35
197.1 	-26.10 	1	36
202.6 	-26.59 	1	37
208.0 	-27.28 	1	38
212.4 	-27.83 	1	39
217.3 	-28.18 	1	40
222.8 	-28.61 	1	41
227.7 	-29.34 	1	42
232.6 	-29.70 	1	43
237.7 	-30.27 	1	44
243.7 	-30.76 	1	45
252.2 	-31.42 	1	46
257.2 	-32.45 	1	47
263.3 	-32.64 	1	48
267.9 	-33.14 	1	49
273.0 	-33.51 	1	50
278.1 	-34.05 	1	51
282.9 	-34.73 	1	52
288.1 	-35.10 	1	53
293.3 	-35.24 	1	54
298.0 	-35.55 	1	55
