----------
FIGNO: RH4931
XPROP: T
XUNIT: K
YPROP: 1/RH
YUNIT: E+8 C/M3
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
284.727	8.111	1	1
272.727	7.644	1	2
260.727	7.392	1	3
252	7.212	1	4
238.909	7.032	1	5
229.091	6.925	1	6
218.182	6.745	1	7
210.545	6.637	1	8
200.727	6.529	1	9
193.091	6.277	1	10
182.182	6.241	1	11
172.364	6.133	1	12
164.727	6.061	1	13
156	5.881	1	14
147.273	5.845	1	15
144	5.773	1	16
136.364	5.701	1	17
126.545	5.63	1	18
120	5.558	1	19
106.909	5.486	1	20
99.273	5.45	1	21
91.636	5.306	1	22
85.091	5.234	1	23
81.818	5.27	1	24
