----------
FIGNO: TP6885
XPROP: T
XUNIT: K
YPROP: S
YUNIT: uV/K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
84.958	.929	1	1
89.601	1.038	1	2
100.048	.995	1	3
109.335	.951	1	4
119.782	.973	1	5
129.649	.951	1	6
140.097	.951	1	7
149.964	.951	1	8
159.831	.973	1	9
169.117	.951	1	10
180.145	.907	1	11
190.012	.841	1	12
199.879	.819	1	13
209.166	.797	1	14
219.613	.731	1	15
229.48	.577	1	16
239.927	.511	1	17
249.794	.423	1	18
260.242	.335	1	19
269.528	.115	1	20
280.556	.028	1	21
290.423	-.082	1	22
