---------			
FIGNO:THE6968			
XPROP:T			
XUNIT:K			
YPROP:alpha			
YUNIT:E-6 /K			
"PPROP:1=alpha(a),2=alpha(c)"			
PUNIT:			

---------			
xdata	ydata	pdata	number
4.9	0.13	2	1
6.8	0.31	2	2
8.6	0.44	2	3
10.5	0.62	2	4
11.7	0.84	2	5
12.9	0.97	2	6
14.1	1.15	2	7
15.4	1.37	2	8
16	1.59	2	9
18.4	1.9	2	10
20.3	1.94	2	11
21.5	2.03	2	12
22.7	2.25	2	13
23.4	2.47	2	14
25.2	2.64	2	15
26.4	3	2	16
27	3.17	2	17
28.9	3.44	2	18
30.1	3.66	2	19
31.4	3.83	2	20
33.8	4.14	2	21
35.7	4.41	2	22
38.7	4.98	2	23
40.6	5.02	2	24
41.2	5.29	2	25
42.4	5.47	2	26
51	6.21	2	27
52.9	6.21	2	28
52.9	6.26	2	29
54.1	6.35	2	30
55.9	6.66	2	31
57.2	6.83	2	32
58.4	6.92	2	33
60.9	7.14	2	34
62.1	7.32	2	35
65.2	7.58	2	36
67.6	7.98	2	37
69.5	8.2	2	38
70.7	8.37	2	39
72.5	8.51	2	40
73.8	8.64	2	41
74.4	8.77	2	42
75.6	8.86	2	43
78.7	9.08	2	44
81.1	9.21	2	45
81.8	9.39	2	46
83	9.48	2	47
84.2	9.65	2	48
86.1	9.83	2	49
87.9	9.92	2	50
89.8	10.05	2	51
91.6	10.18	2	52
93.4	10.36	2	53
94.1	10.4	2	54
95.9	10.49	2	55
97.1	10.53	2	56
99.6	10.58	2	57
100.2	10.71	2	58
101.4	10.89	2	59
105.1	11.06	2	60
106.4	11.15	2	61
108.2	11.24	2	62
111.3	11.46	2	63
115.6	11.72	2	64
118.6	11.81	2	65
119.9	11.68	2	66
123	11.64	2	67
124.8	11.81	2	68
126	11.86	2	69
129.1	11.94	2	70
129.7	12.12	2	71
131.6	12.21	2	72
134	12.21	2	73
135.9	12.34	2	74
137.1	12.56	2	75
139.5	12.78	2	76
142	12.91	2	77
143.2	13.05	2	78
145.7	13.18	2	79
147.5	13.31	2	80
149.4	13.44	2	81
150.6	13.58	2	82
151.8	13.66	2	83
153.1	13.84	2	84
154.9	13.97	2	85
156.8	14.06	2	86
158	14.19	2	87
159.8	14.28	2	88
160.5	14.41	2	89
162.3	14.55	2	90
163.5	14.68	2	91
163.5	14.72	2	92
164.8	14.85	2	93
166	14.94	2	94
167.2	14.99	2	95
169.1	15.12	2	96
172.1	15.21	2	97
9.2	0.07	1	1
11.1	0.11	1	2
12.9	0.2	1	3
15.4	0.24	1	4
16.6	0.29	1	5
18.4	0.33	1	6
20.3	0.42	1	7
21.5	0.46	1	8
22.7	0.53	1	9
23.4	0.6	1	10
25.2	0.71	1	11
27	0.82	1	12
28.9	0.88	1	13
28.9	0.95	1	14
30.7	1.04	1	15
32	1.1	1	16
33.8	1.24	1	17
46.1	1.88	1	18
48.6	2.03	1	19
49.8	2.08	1	20
52.3	2.21	1	21
53.5	2.3	1	22
54.7	2.32	1	23
55.3	2.39	1	24
57.2	2.5	1	25
59	2.59	1	26
60.2	2.63	1	27
60.9	2.7	1	28
62.1	2.76	1	29
63.3	2.83	1	30
64.5	2.87	1	31
67	2.98	1	32
68.2	3.03	1	33
68.9	3.07	1	34
70.1	3.12	1	35
73.2	3.25	1	36
73.8	3.29	1	37
75.6	3.29	1	38
76.2	3.4	1	39
77.5	3.45	1	40
78.7	3.54	1	41
79.3	3.6	1	42
81.1	3.67	1	43
82.4	3.71	1	44
84.8	3.82	1	45
86.1	3.85	1	46
88.5	3.89	1	47
92.8	4	1	48
95.3	4.07	1	49
97.1	4.13	1	50
99.6	4.2	1	51
100.8	4.24	1	52
102	4.31	1	53
105.1	4.4	1	54
106.4	4.46	1	55
108.2	4.51	1	56
110	4.55	1	57
111.9	4.6	1	58
114.3	4.69	1	59
115.6	4.73	1	60
118	4.84	1	61
120.5	4.88	1	62
121.7	4.95	1	63
124.2	5.02	1	64
124.8	5.06	1	65
129.7	5.19	1	66
130.9	5.26	1	67
133.4	5.28	1	68
135.2	5.35	1	69
137.1	5.41	1	70
138.9	5.46	1	71
141.4	5.52	1	72
142.6	5.59	1	73
144.5	5.61	1	74
146.9	5.64	1	75
150	5.72	1	76
152.5	5.86	1	77
154.9	5.9	1	78
158	5.99	1	79
159.8	6.03	1	80
161.7	6.1	1	81
164.8	6.17	1	82
166	6.19	1	83
167.8	6.23	1	84
169.7	6.25	1	85
172.1	6.34	1	86
174.6	6.39	1	87
176.4	6.43	1	88
178.3	6.48	1	89
178.9	6.5	1	90
