----------
FIGNO: THC13061
XPROP: T
XUNIT: K
YPROP: K
YUNIT: W/mK
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
15.54	2.048	2	1
15.54	2.053	1	1
15.54	2.14	1	2
15.54	2.14	2	2
17.266	2.25	1	3
17.266	2.255	2	3
18.13	2.305	1	4
18.13	2.31	2	4
18.13	2.397	1	5
18.993	2.397	2	5
19.856	2.452	1	6
19.856	2.452	2	6
21.583	2.53	1	7
21.583	2.534	2	7
21.583	2.571	1	8
21.583	2.571	2	8
22.446	2.608	1	9
22.446	2.608	2	9
24.173	2.672	1	10
25.036	2.677	2	10
25.036	2.709	1	11
25.036	2.709	2	11
25.899	2.736	1	12
25.899	2.741	2	12
27.626	2.796	1	13
28.489	2.8	2	13
31.079	2.842	1	14
31.079	2.846	2	14
36.259	2.888	1	15
37.122	2.892	2	15
40.575	2.897	1	16
41.439	2.906	2	16
45.755	2.924	1	17
46.619	2.929	2	17
50.072	2.947	1	18
51.799	2.943	2	18
56.115	2.952	2	19
56.115	2.97	1	19
61.295	2.97	2	20
62.158	2.984	1	20
65.612	2.989	2	21
66.475	3.007	1	21
69.928	2.998	2	22
71.655	3.03	1	22
75.108	3.011	2	23
79.424	3.048	1	23
81.151	3.025	2	24
85.468	3.057	1	24
87.194	3.03	2	25
91.511	3.057	1	25
94.101	3.034	2	26
99.281	3.076	1	26
101.87	3.021	2	27
106.187	3.071	1	27
107.914	3.025	2	28
113.094	3.076	1	28
115.683	3.016	2	29
120	3.062	1	29
122.59	3.002	2	30
126.906	3.057	1	30
128.633	3.011	2	31
132.95	3.048	1	31
136.403	3.002	2	32
139.856	3.039	1	32
143.309	2.989	2	33
147.626	3.03	1	33
149.353	2.984	2	34
154.532	3.021	1	34
157.986	2.966	2	35
161.439	3.011	1	35
164.029	2.956	2	36
168.345	2.998	1	36
171.799	2.943	2	37
175.252	2.993	1	37
178.705	2.943	2	38
183.022	2.984	1	38
184.748	2.938	2	39
189.928	2.975	1	39
192.518	2.938	2	40
196.835	2.966	1	40
198.561	2.924	2	41
204.604	2.952	1	41
207.194	2.92	2	42
210.647	2.947	1	42
214.101	2.911	2	43
218.417	2.933	1	43
219.281	2.906	2	44
224.46	2.929	1	44
228.777	2.888	2	45
233.094	2.924	1	45
234.82	2.897	2	46
239.137	2.911	1	46
241.727	2.883	2	47
245.18	2.897	1	47
249.496	2.865	2	48
251.223	2.897	1	48
257.266	2.869	2	49
258.993	2.897	1	49
263.309	2.869	2	50
266.763	2.883	1	50
271.079	2.86	2	51
274.532	2.874	1	51
277.122	2.856	2	52
281.439	2.869	1	52
284.892	2.846	2	53
288.345	2.874	1	53
290.935	2.846	2	54
296.978	2.851	2	55
