---------			
FIGNO:TP8943			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
20.1	-0.62	1	1
24	-0.5	1	2
28.7	-0.5	1	3
29.7	-0.43	1	4
30.7	-0.23	1	5
31.6	-0.12	1	6
37.4	-0.12	1	7
41.2	-0.19	1	8
45	-0.19	1	9
49.8	-0.12	1	10
50.8	0.04	1	11
54.6	-0.04	1	12
58.4	0.04	1	13
62.3	0.12	1	14
63.2	0.04	1	15
66.1	0.16	1	16
69	0.23	1	17
70.9	0.27	1	18
73.8	0.43	1	19
75.7	0.66	1	20
75.7	0.82	1	21
77.6	1.2	1	22
77.6	1.36	1	23
77.6	1.59	1	24
79.5	2.1	1	25
82.4	2.17	1	26
82.4	2.45	1	27
84.3	2.83	1	28
89.1	3.73	1	29
94.9	4	1	30
100.6	4	1	31
105.4	4	1	32
107.3	3.84	1	33
114	3.84	1	34
119.8	3.96	1	35
125.5	3.77	1	36
130.3	3.57	1	37
135.1	3.46	1	38
140.8	3.46	1	39
146.6	3.18	1	40
151.4	3.18	1	41
154.3	3.07	1	42
160	2.83	1	43
164.8	2.72	1	44
170.5	2.6	1	45
175.3	2.45	1	46
180.1	2.25	1	47
184.9	2.25	1	48
189.7	2.06	1	49
195.4	1.98	1	50
198.3	1.83	1	51
205	1.67	1	52
208.9	1.59	1	53
215.6	1.4	1	54
220.4	1.24	1	55
224.2	1.17	1	56
229.9	0.93	1	57
233.8	0.85	1	58
239.5	0.66	1	59
245.3	0.5	1	60
250.1	0.35	1	61
253.9	0.19	1	62
260.6	0.04	1	63
265.4	-0.08	1	64
270.2	-0.27	1	65
275.9	-0.43	1	66
281.7	-0.58	1	67
284.6	-0.66	1	68
290.3	-0.89	1	69
295.1	-0.89	1	70
300.8	-1.2	1	71
