****			
FIGNO: MTP157122			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT: 			
SAMPLE: Bi4O4S3			
****			
			
XDATA	YDATA	PDATA	NUMBER
5.90 	-1.11 	1	1
10.61 	-2.41 	1	2
14.1 	-3.45 	1	3
18.2 	-4.50 	1	4
20.3 	-5.02 	1	5
24.6 	-6.26 	1	6
29.1 	-7.24 	1	7
33.2 	-9.35 	1	8
39.3 	-10.32 	1	9
45.3 	-12.10 	1	10
51.6 	-13.95 	1	11
58.4 	-16.10 	1	12
65.6 	-17.62 	1	13
73.6 	-19.25 	1	14
80.8 	-20.25 	1	15
90.0 	-22.55 	1	16
99.1 	-23.78 	1	17
107.4 	-24.64 	1	18
115.7 	-25.34 	1	19
124.3 	-26.18 	1	20
132.5 	-27.62 	1	21
141.3 	-27.70 	1	22
149.9 	-27.97 	1	23
157.6 	-29.02 	1	24
166.3 	-29.25 	1	25
174.4 	-29.03 	1	26
182.7 	-29.85 	1	27
190.5 	-30.57 	1	28
197.8 	-30.75 	1	29
206.1 	-30.57 	1	30
214.4 	-30.64 	1	31
223.3 	-30.79 	1	32
230.6 	-31.26 	1	33
238.6 	-31.15 	1	34
246.9 	-31.08 	1	35
254.5 	-31.28 	1	36
263.1 	-31.50 	1	37
271.7 	-31.20 	1	38
279.6 	-31.62 	1	39
286.9 	-31.84 	1	40
292.7 	-31.95 	1	41
300.6 	-31.95 	1	42
306.1 	-32.06 	1	43
313.7 	-32.19 	1	44
318.8 	-32.30 	1	45
324.4 	-32.19 	1	46
329.6 	-32.41 	1	47
