----------
FIGNO: TP1351
XPROP: TEMPERATURE
XUNIT: K
YPROP: THERMOPOWER
YUNIT: MICRO-V/K
PPROP: ZN-CONTENT
PUNIT: 

----------
xdata	ydata	pdata	number
53	.244	.1	1
53.5	.423	.1	2
53.5	.635	.1	3
54	.993	.1	4
54	1.49	.1	5
54	1.742	.1	6
55.5	2.206	.1	7
59.5	2.483	.1	8
65	2.678	.1	9
68	2.752	.1	10
72.5	2.645	.1	11
76.5	2.499	.1	12
82.5	2.361	.1	13
82.5	2.361	.1	13
89.5	2.279	.1	14
89.5	2.279	.1	14
98	2.182	.1	15
98	2.182	.1	15
109.5	2.068	.1	16
109.5	2.068	.1	16
123.5	2.003	.1	17
123.5	2.003	.1	17
138.5	1.986	.1	18
138.5	1.986	.1	18
151.5	2.06	.1	19
151.5	2.06	.1	19
164	2.149	.1	20
164	2.149	.1	20
178.5	2.198	.1	21
178.5	2.198	.1	21
187.5	2.312	.1	22
187.5	2.312	.1	22
195.5	2.385	.1	23
199.5	2.556	.1	24
202.5	2.67	.1	25
206.5	2.759	.1	26
204.5	2.54	.1	27
