----------
FIGNO: THC4071
XPROP: T
XUNIT: K
YPROP: THERMAL-C
YUNIT: W/M.K
PPROP: 
PUNIT: 

----------
xdata	ydata	pdata	number
.078	0	1	1
.08	0	1	2
.089	0	1	3
.101	0	1	4
.109	0	1	5
.114	0	1	6
.12	0	1	7
.128	0	1	8
.134	0	1	9
.138	0	1	10
.147	0	1	11
.152	0	1	12
.165	0	1	13
.165	0	1	13
.173	0	1	14
.173	0	1	14
.178	0	1	15
.178	0	1	15
.193	.001	1	16
.193	.001	1	16
.209	.001	1	17
.209	.001	1	17
.241	.001	1	18
.241	.001	1	18
.248	.001	1	19
.248	.001	1	19
.261	.001	1	20
.261	.001	1	20
.278	.001	1	21
.278	.001	1	21
.325	.002	1	22
.325	.002	1	22
.369	.003	1	23
.406	.004	1	24
.439	.005	1	25
.475	.006	1	26
.514	.008	1	27
.557	.01	1	28
.652	.016	1	29
.801	.027	1	30
.954	.041	1	31
1.1	.062	1	32
1.288	.087	1	33
1.558	.131	1	34
1.825	.185	1	35
2.104	.237	1	36
2.277	.269	1	37
2.388	.314	1	38
2.504	.345	1	39
2.668	.391	1	40
3.028	.444	1	41
3.225	.487	1	42
3.719	.57	1	43
4.025	.626	1	44
4.357	.666	1	45
4.642	.731	1	46
5.185	.803	1	47
5.612	.91	1	48
5.885	.939	1	49
6.171	1	1	50
6.679	1.098	1	51
7.229	1.206	1	52
