****			
FIGNO: MHC156703			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: T			
PPROP: 			
PUNIT: 			
sample: TiIrSi			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.33 	0.50 	1	1
0.50 	0.40 	1	2
0.63 	0.30 	1	3
0.84 	0.20 	1	4
0.98 	0.15 	1	5
1.12 	0.10 	1	6
1.26 	0.05 	1	7
1.43 	0.00 	1	8
