****			
FIGNO: MSP153504			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: CuRh2Se4			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.195 	0.41 	1	1
0.362 	1.22 	1	2
0.501 	2.03 	1	3
0.640 	2.85 	1	4
0.779 	3.66 	1	5
0.863 	4.47 	1	6
1.002 	5.69 	1	7
1.141 	6.71 	1	8
1.280 	8.14 	1	9
1.391 	9.36 	1	10
1.558 	10.78 	1	11
1.725 	12.20 	1	12
1.892 	13.63 	1	13
2.032 	15.46 	1	14
2.254 	17.08 	1	15
2.421 	18.71 	1	16
2.616 	20.14 	1	17
2.839 	21.97 	1	18
3.033 	23.59 	1	19
3.228 	25.02 	1	20
3.479 	26.85 	1	21
3.729 	28.47 	1	22
3.952 	30.10 	1	23
4.202 	31.93 	1	24
4.481 	33.97 	1	25
4.731 	35.59 	1	26
4.981 	37.42 	1	27
5.232 	39.46 	1	28
5.538 	41.08 	1	29
5.79 	42.92 	1	30
6.15 	44.34 	1	31
6.46 	46.17 	1	32
6.62 	47.59 	1	33
6.85 	48.61 	1	34
7.15 	50.24 	1	35
7.40 	52.07 	1	36
7.82 	53.69 	1	37
8.15 	55.32 	1	38
8.52 	57.97 	1	39
8.88 	60.00 	1	40
9.21 	62.24 	1	41
9.60 	64.47 	1	42
9.96 	66.71 	1	43
10.35 	69.15 	1	44
10.44 	69.76 	1	45
10.66 	70.37 	1	46
10.88 	71.39 	1	47
11.08 	70.78 	1	48
11.13 	67.53 	1	49
11.27 	61.63 	1	50
11.27 	60.20 	1	51
11.44 	50.03 	1	52
11.52 	47.19 	1	53
11.69 	42.71 	1	54
11.74 	40.88 	1	55
11.91 	39.46 	1	56
12.13 	39.46 	1	57
12.36 	39.66 	1	58
12.58 	40.27 	1	59
12.80 	40.68 	1	60
13.05 	40.88 	1	61
13.30 	41.49 	1	62
13.50 	41.90 	1	63
13.69 	42.31 	1	64
13.97 	42.51 	1	65
14.17 	43.12 	1	66
14.30 	43.32 	1	67
14.67 	44.14 	1	68
14.83 	44.34 	1	69
15.17 	44.95 	1	70
15.67 	45.56 	1	71
