****			
FIGNO: MSP152888			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT:			
SAMPLE: KFe2As2 (RRR=90)			
****			

XDATA	YDATA	PDATA	NUMBER
0.361 	58.8 	1	1
0.361 	59.7 	1	2
0.396 	61.3 	1	3
0.413 	63.8 	1	4
0.448 	66.6 	1	5
0.465 	70.4 	1	6
0.516 	72.6 	1	7
0.568 	75.7 	1	8
0.620 	77.6 	1	9
0.654 	80.4 	1	10
0.706 	82.9 	1	11
0.757 	84.5 	1	12
0.809 	87.3 	1	13
0.878 	88.2 	1	14
0.947 	90.7 	1	15
1.015 	92.9 	1	16
1.067 	94.2 	1	17
1.153 	95.7 	1	18
1.188 	96.7 	1	19
1.222 	98.3 	1	20
1.274 	99.2 	1	21
1.343 	100.1 	1	22
1.429 	102.0 	1	23
1.566 	105.1 	1	24
1.670 	106.4 	1	25
1.824 	109.2 	1	26
1.945 	112.4 	1	27
2.083 	114.9 	1	28
2.255 	117.1 	1	29
2.341 	118.9 	1	30
2.427 	118.0 	1	31
2.513 	118.3 	1	32
2.633 	115.2 	1	33
2.737 	111.1 	1	34
2.840 	108.3 	1	35
2.926 	104.5 	1	36
3.081 	102.6 	1	37
3.287 	101.1 	1	38
3.494 	102.0 	1	39
3.666 	102.3 	1	40
3.821 	103.3 	1	41
3.959 	103.3 	1	42
4.148 	103.9 	1	43
4.337 	104.5 	1	44
4.664 	106.7 	1	45
5.009 	109.2 	1	46
5.301 	110.8 	1	47
5.628 	114.5 	1	48
5.938 	117.4 	1	49
6.265 	119.6 	1	50
6.575 	121.7 	1	51
6.919 	124.9 	1	52
7.212 	128.6 	1	53
7.487 	132.1 	1	54
7.849 	135.8 	1	55
8.176 	140.9 	1	56
8.468 	145.2 	1	57
8.778 	148.7 	1	58
9.088 	152.5 	1	59
9.415 	157.8 	1	60
9.742 	163.4 	1	61
