---------			
FIGNO:TP30022			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
92.7	35.22	1	1
99.3	36.6	1	2
107.3	37.68	1	3
110.3	38.29	1	4
116.1	39.21	1	5
119	40.75	1	6
123.4	41.82	1	7
127.8	42.43	1	8
137.4	43.97	1	9
142.5	44.43	1	10
153.5	45.96	1	11
158.6	46.73	1	12
163	46.89	1	13
168.9	47.04	1	14
172.5	47.35	1	15
179.9	47.96	1	16
185	48.11	1	17
190.1	48.27	1	18
196.7	48.73	1	19
200.4	48.57	1	20
205.5	48.73	1	21
211.4	49.04	1	22
215.8	48.88	1	23
221.6	48.88	1	24
227.5	48.88	1	25
232.6	48.42	1	26
239.2	48.57	1	27
245.8	48.42	1	28
250.9	48.11	1	29
255.3	47.81	1	30
261.2	47.35	1	31
265.6	46.89	1	32
270.7	46.89	1	33
275.8	46.43	1	34
287.5	45.66	1	35
294.1	45.04	1	36
297.1	44.74	1	37
304.4	44.28	1	38
309.5	43.82	1	39
