---------			
FIGNO:THC33999			
XPROP:T			
XUNIT:K			
YPROP:k			
YUNIT:W/K.m			
"PPROP:1 for k<ab>, 2 for k<c>"			
PUNIT:			

---------			
xdata	ydata	pdata	number
0.7	0.49	1	1
2.2	0.87	1	2
2.2	1.13	1	3
2.2	1.43	1	4
3.7	1.85	1	5
5.9	2.22	1	6
7.4	2.49	1	7
8.1	2.79	1	8
9.6	2.98	1	9
11.9	3.2	1	10
14.1	3.43	1	11
16.3	3.54	1	12
19.3	3.69	1	13
22.2	3.73	1	14
24.4	3.69	1	15
27.4	3.66	1	16
31.9	3.58	1	17
35.6	3.51	1	18
37.8	3.47	1	19
40	3.43	1	20
43	3.39	1	21
45.2	3.35	1	22
47.4	3.32	1	23
49.6	3.28	1	24
54.1	3.28	1	25
56.3	3.24	1	26
59.3	3.24	1	27
61.5	3.24	1	28
65.9	3.24	1	29
69.6	3.24	1	30
71.9	3.24	1	31
76.3	3.32	1	32
78.5	3.32	1	33
80.7	3.32	1	34
85.2	3.35	1	35
86.7	3.35	1	36
90.4	3.39	1	37
92.6	3.43	1	38
95.6	3.47	1	39
98.5	3.51	1	40
101.5	3.51	1	41
104.4	3.54	1	42
106.7	3.58	1	43
108.9	3.58	1	44
112.6	3.62	1	45
116.3	3.66	1	46
120.7	3.73	1	47
124.4	3.73	1	48
128.9	3.73	1	49
134.1	3.77	1	50
140	3.88	1	51
145.2	3.99	1	52
150.4	4.11	1	53
160	4.3	1	54
170.4	4.52	1	55
180	4.71	1	56
189.6	4.9	1	57
200	5.09	1	58
210.4	5.24	1	59
220.7	5.39	1	60
230.4	5.5	1	61
240.7	5.65	1	62
250.4	5.8	1	63
260	5.88	1	64
269.6	5.99	1	65
280	6.03	1	66
291.1	6.07	1	67
300.7	6.03	1	68
2.2	0.8	2	1
1.5	1.11	2	2
3	1.86	2	3
3.7	2.72	2	4
4.4	3.09	2	5
5.9	3.77	2	6
5.9	4.27	2	7
7.4	4.76	2	8
8.1	5.26	2	9
8.9	5.63	2	10
9.6	6	2	11
10.4	6.5	2	12
12.6	7.05	2	13
15.6	7.36	2	14
17	7.55	2	15
19.3	7.61	2	16
22.2	7.49	2	17
25.9	7.18	2	18
29.6	6.87	2	19
34.8	6.37	2	20
37	6.06	2	21
39.3	5.82	2	22
40.7	5.57	2	23
44.4	5.32	2	24
47.4	5.14	2	25
50.4	4.89	2	26
54.1	4.64	2	27
57	4.46	2	28
60	4.33	2	29
63	4.21	2	30
66.7	4.02	2	31
69.6	3.9	2	32
72.6	3.84	2	33
77	3.65	2	34
80	3.59	2	35
83.7	3.53	2	36
88.9	3.4	2	37
93.3	3.28	2	38
97	3.22	2	39
100.7	3.16	2	40
103.7	3.16	2	41
106.7	3.09	2	42
108.9	3.03	2	43
111.1	3.03	2	44
114.8	2.97	2	45
119.3	2.91	2	46
123	2.85	2	47
127.4	2.78	2	48
131.9	2.6	2	49
137.8	2.35	2	50
143	2.35	2	51
149.6	2.29	2	52
159.3	2.29	2	53
168.9	2.29	2	54
177.8	2.29	2	55
186.7	2.23	2	56
197	2.17	2	57
206.7	2.23	2	58
217	2.17	2	59
226.7	2.17	2	60
237	2.1	2	61
247.4	2.04	2	62
256.3	2.04	2	63
265.9	2.04	2	64
274.8	2.04	2	65
284.4	1.98	2	66
294.1	1.98	2	67
302.2	1.92	2	68
