****			
FIGNO: MHC152511			
XPROP: T			
XUNIT: K			
YPROP: Hc2			
YUNIT: kOe			
PPROP: 			
PUNIT:			
SAMPLE: Lu0.81Gd0.19Ni2B2C			
****			

XDATA	YDATA	PDATA	NUMBER
0.506 	2.68 	1	1
0.745 	2.74 	1	2
0.998 	2.78 	1	3
1.251 	2.85 	1	4
1.490 	2.91 	1	5
1.743 	2.97 	1	6
2.010 	3.03 	1	7
2.249 	3.09 	1	8
2.516 	3.11 	1	9
2.755 	3.14 	1	10
3.008 	3.14 	1	11
3.247 	3.13 	1	12
3.486 	3.10 	1	13
3.739 	3.08 	1	14
3.992 	2.97 	1	15
4.24 	2.83 	1	16
4.50 	2.70 	1	17
4.77 	2.50 	1	18
5.00 	2.27 	1	19
5.26 	1.99 	1	20
5.50 	1.78 	1	21
5.75 	1.36 	1	22
6.00 	0.97 	1	23
6.11 	0.76 	1	24
6.28 	0.51 	1	25
6.44 	0.24 	1	26
6.51 	0.10 	1	27
6.55 	0.00 	1	28
