****			
FIGNO: TP152601			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: 			
PUNIT:			
SAMPLE: LaFe0.985Ru0.015AsO0.89F0.11			
****			

XDATA	YDATA	PDATA	NUMBER
26.9 	-1.46 	1	1
28.6 	-20.4 	1	2
32.8 	-31.3 	1	3
42.0 	-59.0 	1	4
56.3 	-84.2 	1	5
36.6 	-54.6 	1	6
71.0 	-87.6 	1	7
77.7 	-87.9 	1	8
99.2 	-89.1 	1	9
120.2 	-87.1 	1	10
126.5 	-86.9 	1	11
130.7 	-86.9 	1	12
135.7 	-86.4 	1	13
140.8 	-85.4 	1	14
145.8 	-84.7 	1	15
152.1 	-83.7 	1	16
157.6 	-83.3 	1	17
163.4 	-81.1 	1	18
168.5 	-79.1 	1	19
174.8 	-77.7 	1	20
180.7 	-75.2 	1	21
186.1 	-73.3 	1	22
193.7 	-71.4 	1	23
198.7 	-68.7 	1	24
206.7 	-65.8 	1	25
213.4 	-63.8 	1	26
220.2 	-61.9 	1	27
227.3 	-59.2 	1	28
234.0 	-55.3 	1	29
242.9 	-52.9 	1	30
250.4 	-49.3 	1	31
257.1 	-47.1 	1	32
263.9 	-44.9 	1	33
269.3 	-42.5 	1	34
275.2 	-41.0 	1	35
278.6 	-40.5 	1	36
282.8 	-38.8 	1	37
285.7 	-38.3 	1	38
289.5 	-37.4 	1	39
292.9 	-36.7 	1	40
295.8 	-35.7 	1	41
300.4 	-34.7 	1	42
