****			
FIGNO: MTC154829			
XPROP: Se-content			
XUNIT: x  in ZrP2-xSex			
YPROP: Tc			
YUNIT: K			
PPROP: 			
PUNIT: 			
sample: ZrP2-xSex			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.503 	5.76 	1	1
0.653 	6.24 	1	2
0.750 	6.30 	1	3
0.849 	6.18 	1	4
0.849 	6.04 	1	5
0.897 	5.34 	1	6
0.999 	5.00 	1	7
1.399 	4.11 	1	8
