****			
FIGNO: MSP156429			
XPROP: T2			
XUNIT: K2			
YPROP: C/T			
YUNIT: J/mol.K2			
PPROP: 			
PUNIT: 			
sample: K2Cr3As3			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.59 	0.0041 	1	1
1.40 	0.0064 	1	2
1.94 	0.0085 	1	3
2.22 	0.0104 	1	4
2.44 	0.0118 	1	5
2.80 	0.0144 	1	6
3.07 	0.0161 	1	7
3.43 	0.0193 	1	8
3.70 	0.0211 	1	9
3.97 	0.0233 	1	10
4.38 	0.0269 	1	11
4.93 	0.0299 	1	12
5.34 	0.0336 	1	13
5.83 	0.0385 	1	14
6.57 	0.0436 	1	15
7.10 	0.0471 	1	16
7.62 	0.0536 	1	17
8.17 	0.0582 	1	18
8.71 	0.0643 	1	19
9.30 	0.0699 	1	20
9.87 	0.0769 	1	21
10.42 	0.0828 	1	22
11.19 	0.0890 	1	23
12.05 	0.0969 	1	24
12.44 	0.1040 	1	25
13.40 	0.1117 	1	26
14.09 	0.1192 	1	27
15.58 	0.1362 	1	28
16.40 	0.1445 	1	29
17.31 	0.1536 	1	30
18.05 	0.1627 	1	31
19.12 	0.1708 	1	32
20.02 	0.1807 	1	33
20.87 	0.1906 	1	34
21.70 	0.2011 	1	35
22.76 	0.2113 	1	36
23.62 	0.2215 	1	37
24.68 	0.2303 	1	38
25.64 	0.2384 	1	39
26.74 	0.2457 	1	40
27.75 	0.2510 	1	41
28.71 	0.2526 	1	42
30.14 	0.2499 	1	43
31.20 	0.2458 	1	44
32.37 	0.2418 	1	45
33.42 	0.2271 	1	46
34.54 	0.2099 	1	47
35.86 	0.1853 	1	48
37.05 	0.1567 	1	49
38.33 	0.1373 	1	50
39.76 	0.1346 	1	51
40.80 	0.1365 	1	52
42.30 	0.1388 	1	53
43.58 	0.1409 	1	54
44.92 	0.1423 	1	55
47.57 	0.1469 	1	56
50.56 	0.1511 	1	57
53.44 	0.1551 	1	58
56.34 	0.1585 	1	59
59.32 	0.1634 	1	60
62.46 	0.1683 	1	61
65.63 	0.1728 	1	62
68.95 	0.1780 	1	63
72.44 	0.1836 	1	64
75.85 	0.1896 	1	65
79.22 	0.1946 	1	66
83.14 	0.1997 	1	67
86.96 	0.2057 	1	68
90.57 	0.2120 	1	69
94.51 	0.2173 	1	70
98.50 	0.2235 	1	71
			
