****			
FIGNO: MRH155124			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: E-8 m3/C			
PPROP: 			
PUNIT: 			
sample: EuBiS2F			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.49 	1.891 	1	1
4.47 	1.865 	1	2
9.36 	1.857 	1	3
12.65 	1.854 	1	4
15.32 	1.854 	1	5
20.5 	1.840 	1	6
24.2 	1.825 	1	7
29.5 	1.836 	1	8
33.7 	1.842 	1	9
39.8 	1.842 	1	10
44.1 	1.836 	1	11
48.5 	1.836 	1	12
53.6 	1.826 	1	13
58.7 	1.816 	1	14
64.1 	1.805 	1	15
68.3 	1.797 	1	16
74.1 	1.763 	1	17
79.5 	1.736 	1	18
84.8 	1.719 	1	19
88.6 	1.692 	1	20
94.4 	1.651 	1	21
99.3 	1.636 	1	22
104.0 	1.619 	1	23
109.8 	1.586 	1	24
114.2 	1.566 	1	25
119.5 	1.551 	1	26
124.8 	1.529 	1	27
130.2 	1.506 	1	28
134.5 	1.490 	1	29
140.0 	1.470 	1	30
144.8 	1.447 	1	31
150.2 	1.417 	1	32
154.8 	1.359 	1	33
160.2 	1.327 	1	34
165.2 	1.292 	1	35
169.7 	1.256 	1	36
174.4 	1.200 	1	37
179.4 	1.145 	1	38
184.9 	1.097 	1	39
189.9 	1.056 	1	40
194.4 	1.014 	1	41
200.2 	0.936 	1	42
205.3 	0.867 	1	43
210.1 	0.797 	1	44
215.1 	0.753 	1	45
220.7 	0.676 	1	46
225.6 	0.611 	1	47
230.8 	0.549 	1	48
235.1 	0.473 	1	49
240.3 	0.411 	1	50
244.7 	0.318 	1	51
250.8 	0.246 	1	52
253.6 	0.218 	1	53
255.0 	0.190 	1	54
256.4 	0.151 	1	55
259.8 	0.127 	1	56
260.6 	0.105 	1	57
262.0 	0.079 	1	58
263.3 	0.066 	1	59
265.8 	0.006 	1	60
267.5 	-0.033 	1	61
268.6 	-0.049 	1	62
270.6 	-0.053 	1	63
273.2 	-0.062 	1	64
273.9 	-0.099 	1	65
275.1 	-0.123 	1	66
276.2 	-0.134 	1	67
278.8 	-0.150 	1	68
279.5 	-0.165 	1	69
281.5 	-0.185 	1	70
283.9 	-0.190 	1	71
286.1 	-0.201 	1	72
287.3 	-0.218 	1	73
291.0 	-0.212 	1	74
295.7 	-0.233 	1	75
297.7 	-0.235 	1	76
300.2 	-0.235 	1	77
