****			
FIGNO: MRH153302			
XPROP: T			
XUNIT: K			
YPROP: RH			
YUNIT: cm3/C			
PPROP: 			
PUNIT:			
SAMPLE: YPtBi			
****			

XDATA	YDATA	PDATA	NUMBER
1.23 	2.46 	1	1
3.09 	2.46 	1	2
9.88 	2.46 	1	3
19.8 	2.47 	1	4
40.1 	2.49 	1	5
59.9 	2.47 	1	6
79.6 	2.38 	1	7
100.0 	2.19 	1	8
124.7 	1.86 	1	9
150.0 	1.49 	1	10
200.0 	0.90 	1	11
300.0 	0.34 	1	12
