****			
FIGNO: MTHC158332			
XPROP: T			
XUNIT:  K			
YPROP: k			
YUNIT: W/m.K			
PPROP: 			
PUNIT: 			
SAMPLE:  PrPt2Si2			
****			
			
XDATA	YDATA	PDATA	NUMBER
10.52 	0.161 	1	1
10.01 	0.244 	1	2
12.49 	0.269 	1	3
14.98 	0.290 	1	4
17.98 	0.319 	1	5
19.31 	0.359 	1	6
21.31 	0.395 	1	7
24.29 	0.417 	1	8
26.60 	0.440 	1	9
28.06 	0.477 	1	10
31.02 	0.509 	1	11
33.29 	0.536 	1	12
35.75 	0.572 	1	13
38.72 	0.596 	1	14
42.25 	0.642 	1	15
44.52 	0.671 	1	16
47.82 	0.703 	1	17
50.47 	0.732 	1	18
53.25 	0.753 	1	19
55.67 	0.777 	1	20
59.64 	0.803 	1	21
62.27 	0.835 	1	22
66.83 	0.877 	1	23
73.12 	0.94 	1	24
74.64 	0.97 	1	25
77.29 	0.99 	1	26
79.26 	1.02 	1	27
82.44 	1.05 	1	28
84.58 	1.08 	1	29
86.73 	1.10 	1	30
89.90 	1.12 	1	31
92.68 	1.15 	1	32
94.97 	1.17 	1	33
97.12 	1.20 	1	34
99.43 	1.23 	1	35
102.44 	1.27 	1	36
104.62 	1.29 	1	37
107.91 	1.32 	1	38
110.51 	1.33 	1	39
113.29 	1.36 	1	40
115.41 	1.38 	1	41
119.87 	1.40 	1	42
125.65 	1.41 	1	43
131.12 	1.44 	1	44
135.75 	1.48 	1	45
139.66 	1.51 	1	46
145.21 	1.54 	1	47
150.40 	1.56 	1	48
155.03 	1.59 	1	49
159.51 	1.62 	1	50
164.58 	1.66 	1	51
168.89 	1.68 	1	52
173.18 	1.74 	1	53
178.12 	1.74 	1	54
182.73 	1.76 	1	55
187.12 	1.80 	1	56
192.53 	1.83 	1	57
195.83 	1.85 	1	58
202.26 	1.91 	1	59
205.92 	1.93 	1	60
210.69 	1.95 	1	61
216.00 	2.01 	1	62
220.22 	2.08 	1	63
224.70 	2.15 	1	64
229.01 	2.24 	1	65
234.59 	2.34 	1	66
238.45 	2.47 	1	67
243.12 	2.55 	1	68
247.31 	2.64 	1	69
252.25 	2.69 	1	70
255.80 	2.74 	1	71
261.15 	2.80 	1	72
264.41 	2.82 	1	73
268.65 	2.87 	1	74
272.12 	2.88 	1	75
276.90 	2.89 	1	76
280.70 	2.98 	1	77
283.69 	2.97 	1	78
288.27 	2.97 	1	79
292.54 	3.02 	1	80
296.31 	3.02 	1	81
299.78 	3.05 	1	82
86.92 	1.19 	CDW	
