---------			
FIGNO:MHC50047			
XPROP:T			
XUNIT:K			
YPROP:Hc2			
YUNIT:T			
"PPROP:n-dose: (1) 0, (2)  0.75, (3)  2.2 E+18n/cm2"			
PUNIT:			
---------			
xdata	ydata	pdata	number
0.03	1.329	1	1
0.086	1.313	1	2
0.136	1.267	1	3
0.172	1.212	1	4
0.199	1.174	1	5
0.225	1.127	1	6
0.288	1.026	1	7
0.329	0.94	1	8
0.356	0.886	1	9
0.382	0.839	1	10
0.403	0.793	1	11
0.433	0.731	1	12
0.451	0.707	1	13
0.492	0.622	1	14
0.513	0.575	1	15
0.531	0.528	1	16
0.551	0.474	1	17
0.557	0.474	1	18
0.575	0.427	1	19
0.59	0.396	1	20
0.614	0.334	1	21
0.643	0.256	1	22
0.664	0.202	1	23
0.688	0.14	1	24
0.703	0.085	1	25
0.741	0	1	26
0.056	0.917	2	1
0.104	0.886	2	2
0.133	0.855	2	3
0.166	0.808	2	4
0.193	0.762	2	5
0.219	0.715	2	6
0.246	0.668	2	7
0.273	0.622	2	8
0.296	0.567	2	9
0.32	0.513	2	10
0.35	0.451	2	11
0.382	0.389	2	12
0.409	0.326	2	13
0.439	0.256	2	14
0.457	0.225	2	15
0.468	0.187	2	16
0.486	0.148	2	17
0.501	0.101	2	18
0.519	0.07	2	19
0.531	0.031	2	20
0.54	0.008	2	21
0.071	0.614	3	1
0.083	0.598	3	2
0.098	0.567	3	3
0.125	0.521	3	4
0.148	0.474	3	5
0.169	0.427	3	6
0.193	0.381	3	7
0.213	0.326	3	8
0.231	0.288	3	9
0.255	0.233	3	10
0.273	0.194	3	11
0.293	0.14	3	12
0.311	0.093	3	13
0.332	0.047	3	14
0.353	0	3	15
