---------			
FIGNO:TP19315			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
10.8	-0.45	1	1
14.4	-1.2	1	2
17.1	-1.57	1	3
20.7	-2.07	1	4
22.5	-2.32	1	5
26.9	-2.44	1	6
31.4	-2.44	1	7
33.2	-2.57	1	8
38.6	-2.94	1	9
40.4	-3.19	1	10
43.1	-3.44	1	11
47.6	-3.69	1	12
52.1	-4.06	1	13
55.7	-4.31	1	14
60.2	-4.68	1	15
63.8	-4.93	1	16
71	-5.31	1	17
73.7	-5.56	1	18
76.3	-5.8	1	19
81.7	-6.18	1	20
85.3	-6.43	1	21
91.6	-6.8	1	22
94.3	-7.05	1	23
99.7	-7.3	1	24
103.3	-7.55	1	25
106.9	-7.8	1	26
112.3	-7.92	1	27
116.8	-8.17	1	28
124	-8.29	1	29
127.5	-8.67	1	30
131.1	-8.67	1	31
141	-9.16	1	32
146.4	-9.29	1	33
151.8	-9.54	1	34
158.1	-9.66	1	35
162.6	-9.91	1	36
168.9	-10.41	1	37
174.3	-10.41	1	38
179.6	-10.66	1	39
184.1	-10.91	1	40
189.5	-11.03	1	41
194	-11.28	1	42
200.3	-11.78	1	43
207.5	-11.9	1	44
211.1	-12.03	1	45
215.6	-12.15	1	46
222.8	-12.52	1	47
227.2	-12.65	1	48
232.6	-12.77	1	49
240.7	-13.02	1	50
246.1	-13.15	1	51
254.2	-13.4	1	52
259.6	-13.52	1	53
264.1	-13.52	1	54
269.5	-13.77	1	55
273.1	-13.89	1	56
274.9	-13.89	1	57
277.5	-14.02	1	58
281.1	-14.27	1	59
284.7	-14.27	1	60
288.3	-14.14	1	61
291.9	-14.39	1	62
