****			
FIGNO: MTP151312			
XPROP: T			
XUNIT: K			
YPROP: TP			
YUNIT: uV/K			
PPROP: Co-content			
PUNIT: x in BaFe2-xNixAs2 			
SAMPLE: BaFe2-xNixAs2  			
****			

XDATA	YDATA	PDATA	NUMBER
14.4 	0.00 	0.096	1
16.4 	0.00 	0.096	2
18.9 	-3.46 	0.096	3
19.4 	-15.79 	0.096	4
19.9 	-20.15 	0.096	5
24.8 	-22.41 	0.096	6
29.8 	-27.37 	0.096	7
34.8 	-32.03 	0.096	8
39.7 	-35.49 	0.096	9
50.2 	-39.10 	0.096	10
55.1 	-41.80 	0.096	11
60.1 	-43.01 	0.096	12
64.6 	-44.51 	0.096	13
69.5 	-45.56 	0.096	14
74.5 	-46.62 	0.096	15
80.0 	-47.67 	0.096	16
85.4 	-48.87 	0.096	17
89.9 	-49.62 	0.096	18
95.4 	-50.23 	0.096	19
100.3 	-50.38 	0.096	20
104.8 	-50.53 	0.096	21
110.3 	-50.38 	0.096	22
114.7 	-50.38 	0.096	23
125.2 	-50.38 	0.096	24
131.1 	-50.08 	0.096	25
140.1 	-49.62 	0.096	26
151.0 	-48.87 	0.096	27
160.4 	-47.37 	0.096	28
170.4 	-46.47 	0.096	29
179.8 	-44.66 	0.096	30
190.2 	-42.71 	0.096	31
200.7 	-40.60 	0.096	32
210.6 	-39.10 	0.096	33
220.5 	-37.14 	0.096	34
230.5 	-36.09 	0.096	35
240.4 	-34.14 	0.096	36
249.8 	-32.48 	0.096	37
260.3 	-30.83 	0.096	38
270.7 	-28.72 	0.096	39
280.6 	-27.37 	0.096	40
291.1 	-26.17 	0.096	41
300.5 	-24.36 	0.096	42
10.4 	-1.65 	0.18	1
11.9 	-4.81 	0.18	2
13.9 	-6.17 	0.18	3
16.9 	-8.27 	0.18	4
19.4 	-10.38 	0.18	5
24.8 	-12.63 	0.18	6
29.3 	-14.59 	0.18	7
35.3 	-16.84 	0.18	8
39.7 	-18.50 	0.18	9
45.2 	-20.00 	0.18	10
49.7 	-21.05 	0.18	11
54.6 	-22.26 	0.18	12
60.1 	-23.31 	0.18	13
65.1 	-24.36 	0.18	14
69.5 	-24.81 	0.18	15
75.0 	-25.71 	0.18	16
80.5 	-26.32 	0.18	17
84.9 	-27.07 	0.18	18
90.4 	-27.22 	0.18	19
94.9 	-27.97 	0.18	20
99.8 	-28.72 	0.18	21
109.8 	-29.47 	0.18	22
114.2 	-29.92 	0.18	23
120.2 	-30.38 	0.18	24
124.7 	-30.53 	0.18	25
130.1 	-30.98 	0.18	26
135.1 	-31.13 	0.18	27
140.1 	-31.58 	0.18	28
145.0 	-31.73 	0.18	29
150.0 	-32.03 	0.18	30
155.5 	-32.03 	0.18	31
160.4 	-32.03 	0.18	32
164.9 	-32.03 	0.18	33
170.4 	-32.18 	0.18	34
174.8 	-32.18 	0.18	35
180.3 	-32.18 	0.18	36
185.8 	-31.88 	0.18	37
190.7 	-31.88 	0.18	38
195.2 	-31.88 	0.18	39
200.7 	-31.43 	0.18	40
205.1 	-31.28 	0.18	41
210.1 	-31.13 	0.18	42
215.1 	-30.98 	0.18	43
220.0 	-30.68 	0.18	44
226.0 	-30.53 	0.18	45
230.0 	-30.08 	0.18	46
239.9 	-29.62 	0.18	47
244.9 	-29.17 	0.18	48
249.8 	-28.87 	0.18	49
254.8 	-28.57 	0.18	50
260.3 	-28.12 	0.18	51
265.2 	-27.82 	0.18	52
270.2 	-27.52 	0.18	53
275.2 	-27.07 	0.18	54
280.1 	-26.62 	0.18	55
285.1 	-26.32 	0.18	56
291.1 	-25.86 	0.18	57
295.0 	-25.71 	0.18	58
300.5 	-25.71 	0.18	59
