****			
FIGNO: MSP156008			
XPROP: T			
XUNIT: K			
YPROP: C/T			
YUNIT: mJ/mol.K2			
PPROP: 			
PUNIT: 			
sample: Ba0.59K0.41Fe2As2			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.99 	4.03 	1	1
2.12 	4.77 	1	2
2.25 	5.32 	1	3
2.46 	5.60 	1	4
2.63 	5.79 	1	5
2.81 	6.54 	1	6
2.96 	7.37 	1	7
3.22 	7.93 	1	8
3.45 	8.77 	1	9
3.58 	9.52 	1	10
3.86 	10.54 	1	11
4.12 	12.14 	1	12
4.34 	13.84 	1	13
4.62 	15.53 	1	14
4.85 	16.91 	1	15
5.19 	18.96 	1	16
5.43 	21.84 	1	17
5.74 	22.39 	1	18
5.75 	24.28 	1	19
6.06 	25.80 	1	20
6.15 	27.11 	1	21
6.42 	31.07 	1	22
6.83 	33.88 	1	23
7.22 	39.19 	1	24
7.59 	43.04 	1	25
8.10 	49.01 	1	26
8.50 	54.85 	1	27
9.02 	60.81 	1	28
9.55 	68.98 	1	29
10.04 	77.04 	1	30
10.71 	86.01 	1	31
11.21 	95.80 	1	32
10.67 	84.41 	1	33
11.13 	95.12 	1	34
11.92 	108.2 	1	35
12.58 	120.5 	1	36
13.31 	134.5 	1	37
14.02 	151.6 	1	38
14.82 	170.8 	1	39
15.66 	190.1 	1	40
16.57 	215.0 	1	41
17.43 	238.2 	1	42
18.59 	267.0 	1	43
19.54 	298.1 	1	44
20.72 	322.3 	1	45
21.69 	360.3 	1	46
23.07 	403.9 	1	47
24.37 	439.9 	1	48
25.74 	479.7 	1	49
27.29 	532.0 	1	50
28.84 	569.4 	1	51
30.46 	610.4 	1	52
30.57 	615.0 	1	53
30.84 	628.8 	1	54
30.95 	634.9 	1	55
31.22 	640.7 	1	56
31.42 	648.4 	1	57
31.64 	654.5 	1	58
31.96 	665.3 	1	59
32.3 	674.5 	1	60
32.5 	683.2 	1	61
32.7 	690.9 	1	62
33.0 	698.6 	1	63
33.1 	703.2 	1	64
33.3 	709.4 	1	65
33.6 	715.5 	1	66
33.6 	721.2 	1	67
33.9 	730.7 	1	68
34.3 	738.5 	1	69
34.5 	747.2 	1	70
34.7 	757.6 	1	71
34.9 	764.9 	1	72
35.1 	771.0 	1	73
35.2 	775.1 	1	74
35.5 	782.3 	1	75
35.5 	786.9 	1	76
35.7 	792.6 	1	77
35.9 	800.3 	1	78
36.0 	806.0 	1	79
36.3 	804.5 	1	80
36.5 	795.2 	1	81
36.7 	782.4 	1	82
36.9 	775.6 	1	83
36.9 	765.3 	1	84
37.0 	754.6 	1	85
37.0 	747.4 	1	86
37.3 	737.0 	1	87
37.3 	727.8 	1	88
37.6 	722.1 	1	89
37.7 	714.8 	1	90
38.1 	708.6 	1	91
38.4 	711.2 	1	92
38.8 	714.4 	1	93
39.1 	720.6 	1	94
39.6 	725.3 	1	95
40.2 	731.0 	1	96
40.8 	737.1 	1	97
41.1 	741.7 	1	98
41.8 	742.6 	1	99
42.3 	755.0 	1	100
43.1 	759.6 	1	101
43.7 	764.2 	1	102
44.3 	768.3 	1	103
44.7 	774.5 	1	104
45.4 	776.1 	1	105
45.9 	783.9 	1	106
46.4 	786.4 	1	107
46.9 	792.2 	1	108
47.4 	798.4 	1	109
47.8 	798.3 	1	110
48.1 	800.9 	1	111
48.7 	805.0 	1	112
49.2 	808.1 	1	113
50.0 	809.7 	1	114
48.9 	816.0 	1	115
49.5 	826.0 	1	116
51.4 	834.3 	1	117
52.7 	840.3 	1	118
54.0 	847.3 	1	119
55.3 	854.3 	1	120
56.4 	864.4 	1	121
58.8 	870.8 	1	122
61.4 	879.6 	1	123
64.0 	886.7 	1	124
68.1 	893.8 	1	125
70.7 	897.3 	1	126
