---------			
FIGNO:TP33853			
XPROP:T			
XUNIT:K			
YPROP:s			
YUNIT:uV/K			
PPROP:			
PUNIT:			

---------			
xdata	ydata	pdata	number
91.3	8.73	1	1
94.6	9.62	1	2
96.2	9.9	1	3
103.6	10.15	1	4
111.1	10	1	5
114.4	9.88	1	6
120.1	9.65	1	7
129.2	9.4	1	8
137.5	9.18	1	9
140.8	9.1	1	10
151.5	8.85	1	11
158.1	8.68	1	12
161.4	8.6	1	13
168	8.48	1	14
174.6	8.35	1	15
179.5	8.32	1	16
190.3	8.2	1	17
199.3	8.1	1	18
205.1	8.02	1	19
215.8	8	1	20
220	7.97	1	21
231.5	7.95	1	22
237.3	7.95	1	23
242.2	7.93	1	24
246.4	7.88	1	25
255.4	7.82	1	26
261.2	7.78	1	27
276.1	7.72	1	28
84	0	1	29
87.9	2.74	1	30
89.4	4.13	1	31
303	7.37	1	32
