****			
FIGNO: MTHC156615			
XPROP: T			
XUNIT: K			
YPROP: k<a>/T			
YUNIT: uW/K2.cm			
PPROP: H			
PUNIT: T			
"sample: Ba1-xKxFe2As2,  x=0.167"			
****			
			
XDATA	YDATA	PDATA	NUMBER
0.06 	29.7 	0	1
0.07 	26.5 	0	2
0.08 	38.7 	0	3
0.09 	38.5 	0	4
0.09 	44.3 	0	5
0.11 	47.5 	0	6
0.12 	55.3 	0	7
0.13 	60.6 	0	8
0.14 	69.7 	0	9
0.16 	80.7 	0	10
0.19 	93.5 	0	11
0.21 	112.3 	0	12
0.24 	131.9 	0	13
0.26 	150.5 	0	14
0.28 	163.7 	0	15
0.31 	185.7 	0	16
0.33 	200.8 	0	17
0.36 	223.9 	0	18
0.38 	243.6 	0	19
0.08 	650.3 	15	1
0.08 	635.0 	15	2
0.09 	638.8 	15	3
0.10 	654.3 	15	4
0.11 	652.4 	15	5
0.12 	666.7 	15	6
0.13 	649.3 	15	7
0.14 	656.9 	15	8
0.15 	661.6 	15	9
0.16 	669.5 	15	10
0.19 	677.1 	15	11
0.22 	693.6 	15	12
0.24 	701.4 	15	13
0.27 	715.1 	15	14
0.30 	720.4 	15	15
0.33 	731.4 	15	16
0.36 	742.8 	15	17
0.39 	757.0 	15	18
