****			
FIGNO: MTC155608			
XPROP: T			
XUNIT: K			
YPROP: C			
YUNIT: mJ/mol.K			
PPROP: 			
PUNIT: 			
sample: Zr2Ru3Si4			
****			
			
XDATA	YDATA	PDATA	NUMBER
1.97 	13.0 	1	1
2.05 	15.0 	1	2
2.17 	18.6 	1	3
2.25 	21.1 	1	4
2.35 	24.1 	1	5
2.44 	26.6 	1	6
2.56 	30.3 	1	7
2.66 	34.3 	1	8
2.75 	38.1 	1	9
2.85 	43.1 	1	10
2.94 	46.2 	1	11
3.05 	51.2 	1	12
3.14 	55.5 	1	13
3.24 	60.7 	1	14
3.34 	66.8 	1	15
3.44 	73.3 	1	16
3.55 	79.9 	1	17
3.66 	85.5 	1	18
3.75 	92.3 	1	19
3.82 	100.7 	1	20
3.93 	107.2 	1	21
4.03 	113.9 	1	22
4.13 	121.7 	1	23
4.23 	129.7 	1	24
4.33 	138.3 	1	25
4.43 	145.3 	1	26
4.53 	154.0 	1	27
4.64 	161.3 	1	28
4.72 	166.7 	1	29
4.83 	176.2 	1	30
4.94 	182.1 	1	31
5.02 	188.4 	1	32
5.14 	191.8 	1	33
5.23 	190.0 	1	34
5.33 	185.3 	1	35
5.41 	176.9 	1	36
5.52 	165.7 	1	37
5.62 	155.5 	1	38
5.74 	147.6 	1	39
5.81 	143.5 	1	40
5.95 	144.3 	1	41
6.03 	148.9 	1	42
6.10 	153.5 	1	43
6.21 	159.3 	1	44
6.31 	164.0 	1	45
6.41 	169.8 	1	46
6.52 	175.4 	1	47
6.60 	180.6 	1	48
6.71 	186.3 	1	49
6.79 	192.9 	1	50
6.94 	201.0 	1	51
7.01 	206.2 	1	52
7.11 	213.0 	1	53
7.20 	220.1 	1	54
7.31 	227.0 	1	55
7.41 	234.2 	1	56
7.53 	242.3 	1	57
